Epoch, Average Actor Loss, Critic Loss
1925, 0.3431, 4.0724
1926, 0.3056, 12.3686
1927, 0.4331, 2.1986
1928, 0.5287, 5.3664
1929, -0.0036, 4.6187
1930, -1.2679, 8.9903
1931, 0.1776, 8.4637
1932, -0.0876, 9.0891
1933, -0.2832, 7.6016
1934, -0.0808, 7.5594
1935, -0.6661, 6.1665
1936, -1.0335, 11.5118
1937, 0.6474, 12.8637
1938, -0.5857, 9.9291
1939, -0.1244, 9.8599
1940, 0.0105, 13.5470
1941, 1.9850, 17.0566
1942, 0.1831, 10.8955
1943, 0.3518, 10.8095
1944, 0.1230, 17.2254
1945, 0.4581, 9.7532
1946, -0.0386, 10.7356
1947, 0.7292, 17.4379
1948, 0.2817, 9.9543
1949, -1.4660, 15.2531
1950, -0.8329, 10.7003
1951, -0.3015, 13.2845
1952, -0.5245, 12.6032
1953, 0.0279, 15.7965
1954, 0.4288, 8.4002
1955, -0.8491, 14.6885
1956, -0.5540, 13.8195
1957, 0.1818, 6.9756
1958, 0.4117, 11.1967
1959, -0.7290, 13.4076
1960, -0.3568, 9.9850
1961, 0.3818, 5.0652
1962, 0.5945, 13.4056
1963, 0.3639, 8.8013
1964, 0.4518, 3.5311
1965, 0.3097, 9.7267
1966, -0.2434, 10.5806
1967, -0.0308, 8.3801
1968, 0.0104, 3.5400
1969, 0.3196, 16.9583
1970, -0.2518, 7.6133
1971, -0.6488, 12.7654
1972, -0.2037, 12.6727
1973, -0.3836, 11.7358
1974, -1.1180, 7.7605
1975, 0.0982, 10.6077
1976, 0.0556, 4.5414
1977, 0.3759, 7.8977
1978, 0.0265, 3.0463
1979, 0.1785, 5.8653
1980, -0.4955, 9.2108
1981, 0.5116, 3.2735
1982, -0.6193, 12.6233
1983, -0.2185, 10.7239
1984, 0.4196, 10.2878
1985, -0.8675, 14.0615
1986, -0.2779, 12.2614
1987, 0.6281, 3.7369
1988, -0.3132, 12.0753
1989, 0.5214, 6.2925
1990, 0.4190, 11.4202
1991, 0.4244, 16.4272
1992, 0.3550, 9.7780
1993, 0.5460, 14.8330
1994, -1.0261, 14.7742
1995, 0.3131, 11.7469
1996, 0.2979, 7.7891
1997, 0.1606, 5.8808
1998, 0.0165, 13.8891
1999, -0.0966, 10.0060
