Epoch, Average Actor Loss, Critic Loss
1924, -0.5556, 12.4098
1925, 0.1677, 1.4363
1926, 0.0353, 6.8230
1927, 0.1473, 1.4757
1928, -0.0488, 3.4933
1929, 0.1990, 1.6047
1930, 0.2243, 4.0098
1931, 0.2015, 3.7820
1932, 0.2189, 1.2982
1933, 0.2156, 1.2543
1934, 0.1658, 1.5896
1935, 0.0369, 9.5468
1936, -0.1950, 5.2355
1937, -0.1136, 3.0599
1938, 0.0389, 2.4061
1939, 0.2099, 1.8781
1940, 0.0918, 1.5807
1941, 0.2341, 2.8543
1942, 0.0167, 2.0518
1943, 0.1278, 3.2449
1944, 0.1611, 2.6766
1945, -0.0666, 2.6638
1946, -0.0333, 2.2231
1947, 0.1351, 1.1966
1948, 0.0253, 2.9782
1949, -0.0776, 2.5843
1950, 0.1686, 1.7470
1951, -0.9520, 9.8246
1952, -0.7978, 7.3004
1953, -0.3296, 7.3685
1954, -0.0296, 2.6482
1955, -1.1960, 10.4455
1956, -0.1496, 3.4557
1957, 0.3174, 3.8388
1958, 0.1672, 3.8389
1959, 0.4050, 3.2054
1960, 0.2473, 2.2671
1961, 0.2508, 2.5824
1962, 0.2161, 2.2284
1963, 0.2244, 6.7960
1964, 0.8759, 10.6143
1965, 0.1181, 7.3720
1966, 0.0741, 2.3928
1967, 0.0976, 4.2588
1968, 0.0979, 1.6830
1969, 0.1403, 2.3042
1970, -0.1628, 2.7875
1971, -1.7482, 16.3241
1972, -0.2553, 4.5053
1973, -0.3878, 5.1582
1974, -0.0122, 3.9394
1975, -0.1848, 8.8221
1976, 0.0649, 2.5818
1977, 0.1333, 1.6032
1978, -0.0528, 3.4515
1979, 0.0392, 2.5783
1980, -0.0141, 8.6666
1981, 0.0681, 2.0157
1982, -0.0080, 3.1274
1983, -0.1609, 11.2914
1984, 0.1021, 1.6699
1985, 0.1319, 1.0844
1986, 0.1221, 1.3041
1987, 0.5660, 12.0965
1988, 0.1566, 0.9932
1989, 0.3791, 2.2802
1990, 0.1076, 1.8572
1991, 0.0665, 3.0117
1992, 0.0489, 8.4742
1993, -0.3838, 3.9872
1994, 0.1619, 2.7317
1995, -0.2699, 7.8940
1996, 0.2205, 1.4346
1997, -0.0165, 4.0543
1998, -0.9261, 7.1369
1999, -0.3252, 3.4139
