Epoch, Average Actor Loss, Critic Loss
996, 0.3158, 8.2998
997, 0.2145, 14.3136
998, 0.2612, 10.7564
999, -0.0301, 10.5946
1000, 1.6346, 13.0855
1001, -0.5881, 7.6111
1002, 0.8326, 7.4834
1003, 0.0009, 11.1479
1004, 0.8920, 13.0082
1005, -0.0846, 14.2367
1006, 1.3590, 21.1001
1007, -0.4119, 11.0806
1008, -1.7286, 10.6918
1009, -1.0874, 13.5388
1010, 0.3274, 9.3617
1011, -0.0858, 13.8558
1012, 0.2654, 12.7664
1013, -0.3703, 13.4868
1014, 0.6289, 15.5271
1015, -0.0075, 12.4494
1016, 0.0840, 14.5275
1017, -0.1091, 20.1379
1018, -0.1171, 12.9543
1019, -0.0294, 12.4991
1020, 0.0839, 10.8525
1021, 0.0924, 15.8170
1022, -0.7989, 11.0876
1023, -0.0523, 15.7778
1024, -0.3308, 13.1145
1025, -0.9289, 15.1431
1026, -0.0202, 16.2791
1027, -0.3392, 12.0275
1028, 0.1983, 14.2607
1029, 0.7109, 15.4430
1030, -0.0744, 18.8447
1031, -0.8113, 10.3905
1032, -0.4101, 12.3987
1033, 0.3239, 8.6025
1034, 0.2206, 14.9261
1035, 0.1019, 14.2305
1036, -0.4157, 10.1047
1037, -0.7565, 11.5771
1038, -0.2253, 13.5063
1039, 0.6336, 18.6509
1040, -0.2779, 8.8943
1041, -0.1919, 8.5545
1042, 0.1635, 12.3217
1043, -0.6457, 6.5051
1044, 0.4230, 12.0227
1045, -1.3698, 6.2124
1046, 0.2400, 14.7537
1047, 0.1835, 13.7835
1048, 0.4575, 9.5242
1049, 1.1465, 17.5289
1050, 0.4213, 13.8275
1051, -0.0709, 6.1821
1052, -0.0091, 12.7626
1053, 0.0249, 11.8369
1054, -0.9464, 9.4731
1055, -0.4032, 9.1959
1056, -0.4978, 12.0457
1057, 0.5654, 15.1242
1058, -0.8084, 11.2221
1059, -0.3263, 12.7449
1060, -0.3287, 12.3864
1061, 0.9975, 16.9155
1062, -0.7433, 10.2138
1063, 0.7875, 6.4781
1064, 0.1425, 10.8500
1065, 0.3977, 12.3949
1066, -0.4010, 10.2969
1067, 1.3580, 20.7557
1068, -0.2909, 11.8218
1069, -1.0306, 10.2482
1070, 0.3838, 3.2698
1071, -1.2372, 7.5488
1072, -0.1385, 18.8280
1073, 1.0232, 21.3886
1074, -0.7650, 13.7829
1075, -0.1510, 16.6658
1076, -1.1931, 10.2501
1077, 0.1025, 4.9710
1078, -0.1155, 12.0953
1079, -0.3733, 11.8407
1080, -0.3034, 9.5953
1081, -0.6712, 6.1274
1082, -0.0551, 16.2760
1083, 0.7144, 4.5365
1084, 0.1194, 4.7094
1085, 0.0879, 12.7003
1086, 1.1937, 20.8560
1087, 0.2723, 13.4392
1088, -0.5715, 9.6044
1089, 0.2628, 15.0721
1090, 0.9614, 14.8243
1091, -0.6254, 8.5520
1092, 0.1395, 11.2433
1093, 0.0579, 14.2606
1094, 1.1163, 22.2562
1095, 0.3057, 6.6803
1096, -1.8168, 7.1457
1097, -0.8445, 9.6434
1098, -0.2302, 14.8107
1099, 0.9535, 18.6191
1100, -0.8641, 10.4645
1101, -0.7233, 13.1704
1102, -0.4797, 11.1116
1103, -0.2136, 9.7819
1104, -1.0861, 11.9410
1105, 0.1348, 20.2279
1106, -0.0580, 14.7555
1107, -0.3942, 9.6600
1108, 0.6014, 15.2526
1109, 0.4464, 13.3387
1110, 0.3324, 12.0392
1111, 0.7468, 13.9692
1112, -0.0307, 11.6875
1113, -0.7510, 10.0571
1114, -0.0516, 11.5224
1115, 0.2723, 14.3351
1116, -0.9439, 9.4818
1117, -0.0564, 15.5040
1118, -0.1897, 12.7212
1119, -0.6479, 8.6640
1120, -0.6181, 11.7260
1121, -0.3680, 7.1570
1122, 0.2995, 13.5692
1123, 0.2559, 11.1260
1124, 1.1484, 15.6754
1125, 0.0091, 12.1658
1126, 0.9257, 17.9949
1127, 1.2607, 18.8731
1128, -0.2936, 8.9770
1129, 0.4854, 16.5154
1130, -0.6794, 10.2519
1131, -0.3769, 10.2391
1132, 0.8106, 19.5661
1133, -0.3317, 10.8853
1134, 0.1371, 17.4063
1135, -1.5190, 13.8238
1136, -0.1181, 13.5534
1137, -1.8990, 8.8535
1138, -1.0639, 9.7157
1139, -0.2962, 8.6117
1140, -0.4643, 10.0559
1141, -0.2453, 8.8588
1142, 0.4890, 10.9452
1143, 0.8748, 18.6929
1144, 0.4819, 8.6402
1145, 0.3659, 15.0536
1146, 0.7692, 13.1523
1147, 1.2988, 18.4205
1148, -0.5283, 6.5312
1149, 0.6493, 17.0564
1150, 0.6125, 16.8267
1151, 1.5426, 18.5052
1152, 0.2287, 13.8023
1153, -1.0650, 12.7778
1154, -1.2108, 12.6265
1155, -0.4483, 6.3502
1156, -1.0769, 13.8656
1157, 0.1660, 6.3432
1158, -0.5588, 11.9595
1159, -1.2901, 8.7737
1160, -0.1306, 10.6229
1161, 0.0156, 13.8606
1162, -0.6817, 8.1718
1163, 0.0973, 13.1243
1164, 0.4123, 15.1206
1165, 0.0088, 14.0188
1166, 0.2027, 15.1073
1167, 0.4272, 4.3527
1168, 1.0267, 15.9847
1169, 0.4666, 5.4068
1170, -0.6840, 8.8795
1171, 0.0589, 10.1836
1172, 0.6403, 2.4871
1173, 0.5035, 3.1922
1174, 0.4256, 18.5931
1175, -0.0850, 11.6615
1176, -1.3390, 13.5556
1177, -0.7968, 11.7723
1178, -0.4501, 8.9198
1179, 0.4679, 4.0256
1180, -0.0527, 14.6758
1181, 0.5816, 6.4131
1182, -0.8880, 10.1133
1183, 0.5681, 4.9843
1184, 0.4569, 3.3335
1185, -0.1955, 18.0167
1186, -0.5616, 13.8545
1187, -0.5280, 12.3484
1188, -0.1811, 11.6299
1189, -0.3609, 7.8704
1190, -1.2169, 8.0878
1191, 0.2039, 14.6339
1192, -0.5642, 7.9961
1193, 0.2188, 13.9949
1194, 0.6575, 14.0159
1195, 0.3186, 9.3815
1196, 1.4478, 20.6188
1197, -0.0069, 6.8551
1198, 0.5924, 11.2775
1199, 0.9511, 5.1394
1200, -0.3742, 11.7057
1201, -0.5324, 9.3498
1202, -0.4924, 11.6914
1203, 0.6847, 12.4286
1204, -0.7399, 12.0510
1205, 0.4543, 15.2337
1206, 0.5472, 4.2322
1207, 0.3202, 3.1124
1208, -0.9924, 11.9308
1209, 0.0974, 6.3052
1210, -1.0271, 10.4352
1211, 0.3952, 2.8538
1212, -0.2211, 11.7949
1213, 0.5534, 3.3819
1214, 0.1189, 3.5058
1215, -0.7600, 15.4880
1216, -1.2079, 10.2636
1217, 0.5356, 3.5376
1218, 0.6609, 8.9271
1219, 0.4635, 5.0278
1220, -1.9813, 9.0212
1221, -1.1141, 8.9515
1222, 0.6371, 17.5217
1223, 0.7629, 12.0556
1224, 0.1231, 6.9178
1225, 0.2294, 12.4256
1226, 0.3142, 6.4279
1227, -0.4556, 9.9704
1228, -0.0919, 7.2304
1229, -0.6664, 5.9383
1230, -0.4005, 8.7674
1231, 1.3012, 13.1706
1232, -0.6639, 7.9054
1233, -0.7072, 6.0795
1234, -0.4488, 5.2005
1235, -0.5947, 6.5465
1236, -0.0610, 11.0719
1237, 0.8409, 13.4842
1238, 0.0254, 8.9518
1239, 1.1451, 17.5752
1240, 1.4328, 16.0530
1241, 0.3138, 11.2328
1242, 0.6277, 3.8159
1243, 0.4881, 14.4288
1244, -0.4844, 13.4100
1245, 0.7390, 6.6566
1246, 0.5538, 4.4515
1247, -0.3352, 16.0609
1248, -1.3848, 15.4329
1249, -1.7685, 16.1481
1250, -1.7817, 12.2829
1251, -1.5157, 16.3993
1252, -0.3515, 8.7976
1253, -0.5611, 15.2190
1254, -0.8492, 11.2166
1255, -0.7879, 8.7468
1256, -1.0973, 7.8795
1257, 0.1879, 12.6045
1258, 0.7758, 12.3938
1259, 1.0632, 8.0698
1260, 0.3332, 11.5491
1261, 1.0852, 16.6119
1262, 0.8475, 13.1348
1263, -0.0694, 6.5441
1264, 1.9289, 24.0172
1265, -0.0684, 6.2762
1266, 0.9525, 17.6463
1267, 0.2853, 14.6399
1268, 0.4360, 2.6697
1269, -0.1436, 14.1519
1270, 0.3171, 5.0030
1271, -1.6390, 14.1719
1272, -0.5429, 15.5203
1273, -1.4960, 12.8550
1274, -0.9191, 10.1066
1275, 0.3072, 4.7621
1276, -1.7153, 13.0672
1277, -1.2584, 15.3777
1278, -0.4994, 15.1033
1279, 0.9432, 19.0023
1280, -0.9538, 12.2234
1281, 0.3135, 13.3490
1282, 0.7835, 16.9398
1283, 0.2947, 2.8778
1284, -0.7988, 7.2658
1285, 1.1323, 19.9467
1286, 0.2723, 5.2940
1287, 0.7210, 4.9110
1288, 0.6776, 15.7729
1289, -0.6241, 9.2397
1290, 0.3512, 12.0179
1291, -0.4262, 11.1976
1292, 0.3704, 3.3300
1293, 0.1735, 13.3089
1294, 0.3219, 2.0992
1295, 0.6382, 5.9612
1296, -0.6506, 11.9332
1297, -0.3021, 15.4625
1298, 0.5532, 11.8079
1299, -0.1780, 12.0415
1300, -0.7374, 11.6040
1301, 0.0054, 10.1700
1302, -0.0751, 9.1543
1303, -1.3063, 12.0685
1304, 0.3099, 3.5038
1305, -0.1339, 8.8174
1306, -0.4230, 13.8909
1307, 0.4313, 1.5490
1308, -0.7980, 8.5094
1309, -0.0295, 11.9343
1310, 0.3101, 12.9862
1311, 0.4842, 4.3738
1312, 0.5692, 17.9035
1313, 0.8555, 17.1767
1314, -0.8816, 9.2475
1315, -0.0215, 11.2678
1316, -0.7309, 10.7129
1317, 0.8203, 9.4898
1318, -0.2205, 10.3713
1319, 0.6077, 9.9129
1320, -0.7049, 10.5978
1321, 0.5155, 9.7480
1322, 0.2956, 2.7228
1323, -0.2945, 8.1744
1324, 0.0055, 8.8174
1325, -1.3603, 8.6123
1326, 0.1725, 14.6080
1327, -1.3183, 7.4759
1328, 0.5347, 3.3786
1329, 0.1877, 7.5994
1330, -0.2343, 13.2776
1331, 0.2949, 10.2280
1332, 0.5726, 4.1309
1333, 0.4308, 3.9351
1334, -0.5285, 8.4726
1335, -0.3690, 12.9040
1336, -0.9716, 12.0457
1337, -0.1500, 11.0572
1338, 0.1410, 11.8833
1339, -0.0365, 12.3860
1340, 0.4195, 8.4698
1341, -0.6155, 11.3405
1342, 0.4699, 10.9946
1343, 0.4189, 12.0112
1344, -0.5410, 6.4580
1345, 0.4726, 5.4910
1346, -0.4193, 7.8035
1347, 0.0003, 13.2892
1348, -0.0884, 7.9217
1349, 0.1272, 12.4275
1350, -0.1414, 10.5284
1351, 0.5473, 16.8689
1352, 0.6637, 15.3451
1353, -0.0800, 12.4388
1354, 0.4423, 9.3557
1355, 0.4320, 3.3004
1356, -0.2535, 6.5719
1357, -0.2759, 9.6528
1358, -0.9849, 10.1656
1359, -1.2166, 8.6168
1360, -0.3048, 8.9063
1361, 0.0645, 8.3540
1362, -0.7837, 10.2583
1363, 0.2153, 11.6694
1364, 0.5458, 2.2803
1365, 0.4221, 12.3371
1366, 0.5865, 3.5829
1367, 0.5551, 13.0035
1368, -0.2826, 9.4201
1369, -0.9940, 7.5338
1370, 0.6209, 1.8437
1371, -0.0346, 8.9269
1372, -0.1950, 11.6666
1373, 0.7635, 7.7536
1374, -0.7261, 10.8473
1375, 0.5284, 2.3356
1376, 0.6222, 10.1023
1377, -0.2022, 10.1343
1378, -0.4005, 10.6589
1379, -0.3113, 11.4390
1380, 0.1538, 8.7888
1381, -1.0174, 6.6483
1382, 0.5198, 1.8283
1383, -1.0221, 11.9674
1384, -0.9069, 9.3882
1385, 0.3320, 13.6460
1386, -0.1794, 12.4631
1387, 0.4582, 17.5843
1388, 1.1696, 16.1469
1389, -0.6956, 5.2382
1390, 0.4527, 3.6277
1391, -0.0499, 9.4838
1392, 0.9702, 10.9249
1393, 0.6950, 13.3471
1394, -0.7698, 7.6988
1395, -0.3560, 10.5968
1396, 0.4214, 15.0768
1397, -0.1262, 15.1424
1398, -0.3944, 10.0191
1399, 0.7181, 8.9070
1400, -1.0786, 11.0204
1401, -0.1442, 12.8833
1402, -1.1199, 7.2726
1403, 0.2574, 10.2676
1404, 0.1623, 6.2502
1405, 0.9359, 12.0864
1406, -0.2598, 9.2447
1407, -0.1462, 7.8085
1408, -0.3088, 8.5142
1409, 0.0201, 10.9084
1410, -0.1631, 11.0185
1411, -0.1330, 10.4220
1412, 0.0788, 11.5556
1413, -0.4423, 7.4282
1414, 0.5260, 3.3332
1415, 0.3000, 12.7309
1416, 0.4794, 3.4262
1417, 0.6795, 14.7106
1418, 0.6808, 5.0847
1419, -0.5487, 5.7218
1420, 0.3396, 7.8063
1421, -0.4405, 8.5493
1422, -1.4364, 10.5732
1423, 0.1769, 12.9655
1424, 0.1110, 12.6762
1425, -0.8839, 10.8418
1426, -1.0934, 7.8185
1427, 0.1501, 15.2560
1428, 0.0443, 15.1072
1429, 0.0537, 12.8212
1430, 1.0038, 13.6237
1431, 0.7560, 10.2886
1432, 0.6347, 15.3535
1433, 0.3809, 2.6193
1434, 0.7774, 9.6958
1435, 0.4756, 2.8467
1436, -0.1485, 7.5805
1437, -1.6702, 15.8619
1438, -0.2973, 11.6590
1439, -0.5374, 13.3245
1440, 0.0538, 6.8487
1441, 0.3557, 15.3489
1442, -0.1911, 6.0580
1443, -0.0053, 7.7520
1444, -0.6323, 6.2700
1445, -0.8075, 15.7206
1446, 0.3370, 5.1499
1447, -0.6563, 10.4366
1448, 0.3815, 12.6347
1449, -1.2165, 10.2920
1450, -0.5826, 14.1831
1451, 0.0033, 11.8275
1452, -0.0561, 9.7296
1453, 0.0176, 12.2712
1454, -1.0301, 7.9779
1455, 0.4230, 13.4668
1456, 0.0459, 8.1397
1457, 0.8386, 5.2707
1458, 1.2215, 16.7669
1459, 1.0927, 16.0900
1460, 0.6857, 12.2331
1461, 0.1354, 8.7808
1462, 0.1410, 10.6258
1463, 0.5257, 10.0583
1464, -0.6486, 8.9756
1465, 0.4637, 4.5632
1466, -1.6155, 9.2735
1467, -0.8091, 9.9891
1468, 0.0153, 11.6534
1469, -0.6183, 14.7130
1470, -0.8918, 11.8222
1471, -0.4385, 8.8034
1472, 0.7018, 12.0590
1473, 0.0836, 8.0523
1474, 0.1535, 6.9701
1475, 0.2130, 13.4060
1476, 0.5843, 5.3464
1477, -1.1624, 8.1716
1478, -0.0478, 7.7459
1479, 0.7081, 15.9774
1480, 0.3473, 2.9958
1481, -1.0961, 6.7614
1482, 0.8606, 16.3463
1483, 0.5256, 3.3534
1484, 0.4259, 5.5098
1485, 0.2188, 2.2241
1486, -0.5424, 7.6822
1487, -0.1479, 8.7453
1488, -0.2445, 11.4563
1489, -1.4212, 6.5919
1490, -0.2356, 5.4698
1491, 0.5800, 3.2662
1492, 0.4429, 11.9145
1493, 0.3124, 12.2809
1494, -0.9304, 9.0310
1495, -0.5234, 12.7993
1496, 0.0245, 11.1835
1497, 0.4895, 13.0984
1498, -0.9046, 8.3710
1499, 0.5509, 12.3909
1500, 0.2478, 11.0760
1501, 0.7047, 9.0676
1502, 0.6220, 6.9526
1503, 0.0949, 10.1833
1504, -0.2054, 12.4826
1505, -0.8462, 7.2512
1506, 0.1257, 12.3453
1507, 0.6664, 14.6150
1508, 0.1941, 2.1896
1509, -0.5908, 10.8486
1510, -0.6217, 11.6859
1511, -0.9254, 11.9413
1512, -0.8179, 8.3606
1513, 0.3809, 2.4705
1514, -0.5923, 10.6442
1515, -0.3522, 11.0131
1516, 0.3841, 11.0157
1517, -0.3330, 10.5487
1518, 0.8142, 16.9912
1519, -0.2145, 9.4466
1520, -0.2652, 11.5919
1521, 0.5721, 4.1910
1522, 0.6964, 3.1815
1523, -0.1568, 7.0768
1524, 0.6730, 11.7385
1525, 0.5746, 3.8431
1526, 0.1892, 11.4909
1527, -0.5962, 8.5500
1528, 0.4590, 3.1404
1529, -0.4723, 8.6675
1530, -0.7317, 9.9196
1531, 0.2097, 12.8107
1532, 0.4382, 3.2227
1533, 0.4679, 5.9993
1534, 0.5198, 2.7844
1535, -0.6263, 7.5127
1536, -0.8071, 11.9074
1537, -0.7850, 10.9328
1538, 0.3792, 4.0831
1539, -1.3027, 7.3950
1540, -0.2526, 14.0624
1541, -0.7766, 11.8538
1542, 0.3691, 2.9037
1543, 0.5906, 3.9130
1544, 0.3509, 14.8260
1545, 0.0657, 10.4341
1546, -0.4451, 8.5187
1547, 0.1346, 9.4339
1548, 0.4347, 5.1450
1549, 0.4189, 2.1012
1550, 0.0358, 5.5099
1551, 0.5699, 8.6705
1552, 0.3053, 15.8800
1553, -0.2427, 4.9645
1554, 0.5058, 9.9227
1555, 0.4444, 9.5601
1556, 0.3041, 2.1175
1557, -1.1066, 8.3367
1558, 0.0000, 11.5545
1559, -0.8630, 9.4378
1560, -0.0138, 16.7379
1561, -0.6415, 13.5150
1562, 0.5192, 2.9394
1563, 0.5476, 2.1256
1564, -1.1650, 7.9681
1565, -0.4258, 10.4151
1566, 0.2253, 12.9035
1567, -0.4304, 9.1539
1568, -0.1630, 12.6574
1569, 0.1487, 13.1786
1570, 0.1686, 4.7783
1571, 0.7040, 14.3436
1572, -0.6307, 7.5004
1573, 0.8056, 15.1988
1574, -0.5171, 6.2719
1575, 0.9335, 4.6935
1576, -0.3022, 6.2111
1577, 0.6611, 6.2905
1578, 0.0127, 11.8474
1579, -0.3054, 9.6838
1580, 0.6876, 2.7460
1581, -0.6060, 7.3278
1582, -0.1468, 11.8395
1583, -0.7322, 8.6359
1584, -0.6780, 9.4259
1585, 0.3955, 14.3697
1586, 0.6979, 11.0783
1587, 0.8530, 8.5284
1588, -0.5836, 8.2994
1589, -0.9151, 9.8066
1590, -0.9137, 8.7648
1591, 0.0639, 9.6040
1592, 0.2888, 3.6238
1593, -0.2609, 7.2781
1594, 0.2004, 12.7743
1595, 0.5143, 13.3740
1596, 0.8514, 10.4202
1597, 0.1875, 9.0884
1598, 0.6644, 7.8260
1599, -0.1907, 6.4913
1600, 0.3295, 2.7190
1601, -0.3874, 7.2430
1602, 0.2585, 3.0369
1603, -1.9638, 10.0689
1604, -0.4698, 13.2285
1605, -0.5531, 11.4765
1606, 0.3757, 3.0178
1607, -0.7936, 8.0865
1608, -1.0075, 10.0543
1609, -0.6805, 10.4943
1610, -0.1579, 8.6002
1611, 0.7542, 3.5313
1612, 1.1099, 14.3351
1613, 0.3350, 11.2160
1614, 0.9771, 12.8333
1615, 0.5066, 4.8999
1616, -0.5854, 6.9941
1617, 0.3428, 5.3215
1618, 0.3677, 12.3647
1619, 0.4433, 3.0169
1620, 0.6131, 3.4305
1621, 0.5129, 3.2921
1622, -0.7781, 10.6472
1623, -0.1181, 4.3138
1624, 0.4904, 7.2814
1625, -0.8096, 10.8323
1626, -0.7995, 9.2336
1627, -0.5252, 13.3261
1628, -0.6872, 10.3582
1629, -1.0573, 10.3935
1630, -0.4097, 5.9918
1631, 0.2955, 2.7205
1632, 0.6828, 3.7499
1633, 0.6614, 4.3486
1634, 0.3897, 3.0435
1635, -0.3193, 9.8236
1636, 0.4656, 1.9593
1637, 0.8488, 5.3674
1638, 0.6400, 3.6001
1639, -0.7147, 4.2958
1640, -0.2477, 9.2596
1641, 0.4936, 12.8114
1642, 0.3413, 6.3886
1643, 0.2555, 4.8132
1644, -0.0216, 10.3967
1645, 0.3711, 4.0395
1646, -1.3339, 10.5637
1647, -0.8100, 7.0512
1648, 0.4256, 9.1755
1649, -1.2397, 10.7368
1650, -0.6593, 14.1733
1651, -0.6708, 12.8830
1652, 0.1906, 12.0485
1653, 0.1718, 6.7416
1654, 0.7001, 3.9728
1655, 0.3448, 14.6202
1656, 1.3923, 13.9879
1657, 0.0456, 14.5133
1658, 0.3291, 1.8959
1659, 0.0195, 13.1385
1660, -0.4789, 12.3716
1661, -0.2810, 9.4841
1662, 0.1387, 4.5714
1663, 0.2775, 14.6083
1664, 0.4927, 2.4728
1665, 0.0407, 15.0743
1666, 0.0865, 2.3705
1667, -0.2336, 5.2388
1668, 0.2456, 2.2171
1669, 0.3135, 10.1006
1670, -0.2110, 2.7013
1671, -1.1825, 11.4226
1672, -1.8736, 11.8035
1673, -1.8778, 12.1402
1674, 0.5078, 4.4045
1675, 0.3955, 3.4347
1676, -0.6606, 7.8544
1677, 0.0112, 9.5459
1678, 0.5035, 11.2644
1679, 0.9855, 11.4633
1680, 0.8762, 7.1222
1681, 0.5803, 1.4709
1682, 0.4920, 2.4904
1683, 0.0437, 4.2818
1684, 0.4996, 3.8250
1685, -0.2219, 11.4771
1686, -0.2937, 8.3914
1687, 0.7069, 18.2446
1688, -0.7327, 13.4202
1689, -0.5470, 13.4658
1690, -0.8078, 9.3779
1691, 0.3753, 10.2484
1692, -0.0465, 5.0419
1693, 0.6428, 19.1822
1694, 0.2652, 3.5084
1695, -0.1442, 9.7477
1696, 0.0782, 13.0726
1697, -0.0825, 13.2416
1698, -0.7261, 15.2411
1699, -0.3385, 8.3007
1700, -0.1647, 9.8056
1701, -0.7773, 15.2662
1702, -0.3001, 11.4093
1703, 0.3929, 10.5871
1704, 0.3463, 2.1352
1705, -0.2190, 12.3124
1706, 0.1254, 6.0535
1707, 0.0104, 13.1664
1708, -0.4954, 7.1312
1709, 0.4774, 3.4935
1710, 0.4512, 12.9255
1711, -0.6211, 8.5710
1712, 0.5064, 14.4777
1713, -0.1401, 9.1235
1714, 0.8912, 13.8049
1715, -0.1240, 7.9882
1716, 0.7609, 5.0472
1717, 0.1689, 12.3754
1718, -1.6466, 8.8833
1719, 0.2197, 8.3503
1720, 0.3487, 3.1534
1721, 0.0048, 3.2875
1722, -1.0480, 7.4128
1723, -0.6818, 6.1332
1724, -0.1421, 9.9557
1725, 0.0060, 13.2339
1726, -0.4820, 7.4869
1727, 0.5742, 12.0253
1728, 0.4806, 3.4923
1729, 0.6211, 5.4000
1730, 0.1222, 14.5352
1731, -0.6361, 7.5992
1732, 0.6043, 1.8664
1733, -0.7271, 14.0443
1734, 0.2288, 6.1811
1735, 0.4901, 4.0746
1736, 0.6523, 1.6328
1737, -0.5749, 5.5898
1738, -0.1581, 9.0778
1739, -0.7679, 5.5851
1740, -0.8088, 7.1808
1741, 0.4740, 2.0771
1742, -1.4592, 5.4673
1743, 0.0985, 8.6095
1744, -0.5680, 7.5422
1745, 0.6061, 2.8795
1746, 1.5150, 12.7243
1747, 0.6265, 2.0905
1748, -0.6374, 9.1321
1749, 0.7821, 6.9326
1750, 0.5535, 15.7879
1751, 0.5200, 3.1854
1752, -0.9178, 5.5387
1753, -0.9114, 8.8451
1754, -0.0645, 9.2421
1755, -0.3854, 11.6885
1756, 0.6997, 3.1552
1757, -0.5698, 10.7343
1758, -0.4743, 10.8984
1759, -0.9618, 10.3331
1760, -0.7638, 8.3240
1761, -0.0745, 10.7189
1762, 0.4900, 4.5149
1763, 0.7691, 3.3993
1764, 0.4283, 6.3851
1765, 0.8268, 5.0284
1766, 0.7385, 5.1083
1767, -0.0451, 12.0104
1768, 0.5495, 3.4645
1769, 0.2377, 1.8615
1770, 0.5906, 1.4133
1771, 0.7358, 4.2817
1772, 0.1097, 5.0414
1773, -0.2883, 10.5201
1774, 0.1702, 3.6484
1775, 0.0039, 15.1556
1776, -1.4504, 11.2706
1777, -2.4152, 15.0811
1778, -0.4340, 5.2878
1779, -1.8040, 13.3748
1780, -0.3185, 14.4254
1781, -0.8574, 8.9861
1782, 0.5554, 2.1965
1783, 0.3848, 9.1618
1784, 0.8497, 12.5160
1785, 0.3841, 9.1169
1786, 0.5319, 12.0307
1787, 1.0805, 9.7660
1788, 0.1825, 3.1753
1789, 0.7159, 2.6627
1790, 0.7682, 2.3587
1791, 0.3275, 9.7836
1792, 0.8568, 9.1350
1793, 0.1377, 14.0173
1794, 0.4874, 1.7710
1795, -1.2468, 7.3186
1796, -0.7682, 5.6006
1797, 0.3600, 2.5176
1798, -1.2098, 9.5634
1799, -0.9573, 10.4264
1800, -0.2487, 11.6468
1801, 0.3121, 3.5579
1802, 0.6643, 2.3644
1803, 0.6826, 3.9430
1804, 0.6795, 3.2431
1805, -0.4026, 7.8726
1806, -0.6683, 11.4935
1807, -0.4167, 9.5586
1808, 0.1277, 4.5125
1809, -0.9099, 9.4685
1810, 0.2172, 9.3078
1811, 0.5034, 7.0456
1812, 0.5359, 7.1720
1813, 0.6781, 3.9901
1814, 0.3848, 3.3213
1815, -0.1762, 11.9337
1816, -0.0039, 11.9932
1817, -0.2775, 6.2174
1818, 0.2660, 4.8840
1819, -0.7810, 10.7356
1820, -0.8743, 8.4797
1821, 0.2514, 10.9794
1822, -1.3738, 11.5535
1823, -0.8489, 9.6425
1824, 0.4704, 1.3760
1825, 0.3593, 1.7812
1826, -0.2096, 10.3139
1827, 0.1335, 2.1841
1828, 0.5829, 2.3315
1829, 0.6318, 6.2633
1830, 0.5794, 6.0239
1831, 0.6784, 4.7397
1832, 0.7792, 5.8092
1833, 0.6214, 3.4990
1834, 0.1426, 5.9265
1835, 0.0078, 7.9414
1836, -1.5313, 8.2571
1837, -1.1832, 7.5245
1838, -1.2118, 6.2801
1839, -0.2077, 15.0654
1840, 0.1414, 5.2477
1841, 0.1159, 7.7656
1842, -0.6532, 11.1165
1843, -0.1087, 6.7444
1844, -0.6413, 11.0980
1845, 0.0616, 4.8328
1846, 0.5408, 4.4384
1847, 0.2159, 7.1935
1848, 0.6704, 12.9919
1849, 0.1322, 5.6455
1850, 0.1882, 7.1723
1851, 0.6266, 13.1600
1852, 0.3395, 5.9485
1853, 0.5203, 10.5836
1854, 0.3274, 15.2563
1855, -0.2025, 12.7415
1856, 0.6590, 3.0258
1857, -0.1184, 8.9395
1858, 0.1705, 5.3588
1859, 0.2547, 5.1137
1860, 0.4647, 4.4726
1861, -1.7052, 10.6795
1862, -0.9401, 7.3411
1863, 0.1243, 3.3692
1864, -0.6748, 15.1966
1865, -0.1566, 6.1810
1866, -0.0691, 4.3786
1867, -1.0813, 7.0600
1868, -0.1244, 3.7423
1869, -1.0780, 4.4812
1870, -0.7009, 12.9037
1871, -0.3137, 8.1484
1872, 0.6678, 1.5278
1873, 0.2705, 7.9284
1874, 1.1041, 5.2647
1875, 0.8280, 6.7524
1876, 0.9509, 4.2645
1877, 0.5253, 1.0554
1878, 0.7779, 5.0751
1879, 0.5636, 1.5882
1880, 0.4866, 1.4764
1881, 0.3555, 1.8390
1882, 0.2926, 3.8436
1883, -0.2131, 5.3413
1884, 0.4410, 5.2719
1885, -1.2858, 10.5473
1886, -0.0320, 3.7575
1887, -0.1026, 2.6213
1888, 0.0801, 3.0464
1889, -0.2939, 5.8233
1890, -0.0534, 5.7425
1891, -0.7176, 15.0433
1892, -0.5871, 6.6507
1893, -1.5777, 10.0646
1894, -0.6756, 14.5805
1895, 0.5125, 1.9870
1896, -0.9369, 10.2020
1897, 0.5633, 4.7377
1898, 0.2170, 2.7482
1899, 0.6242, 3.9036
1900, 0.1617, 5.2909
1901, 0.9917, 10.2911
1902, 0.8687, 6.8999
1903, 0.6985, 2.5310
1904, -0.1953, 4.3637
1905, 0.6986, 2.4522
1906, 0.5109, 6.9895
1907, 0.3983, 2.8617
1908, 0.2454, 2.5948
1909, -0.8866, 6.9181
1910, -0.0677, 7.6989
1911, -0.3027, 9.6530
1912, -1.1283, 6.6039
1913, 0.0275, 3.6942
1914, -1.6304, 14.9213
1915, -0.0017, 3.0821
1916, -0.3301, 7.7723
1917, -0.9234, 13.4501
1918, -1.0925, 10.4799
1919, 0.3745, 2.7668
1920, 0.0089, 7.9906
1921, 0.7708, 7.1868
1922, 0.3406, 8.0954
1923, 0.2106, 8.8096
1924, 1.0056, 7.3396
1925, 0.2990, 11.1781
1926, -0.0258, 11.0470
1927, 0.2927, 8.9552
