Epoch, Average Actor Loss, Critic Loss
996, 0.1850, 2.5443
997, 0.1307, 1.5113
998, -0.0677, 2.2194
999, 0.1039, 1.3264
1000, 0.1281, 3.0840
1001, -0.4450, 8.0363
1002, -0.1079, 3.8119
1003, 0.1994, 3.4270
1004, -0.1298, 2.7501
1005, 0.0873, 8.7074
1006, -0.0218, 8.4140
1007, 0.0038, 1.4924
1008, -1.0041, 6.8841
1009, -0.1013, 1.9560
1010, 0.1145, 2.6153
1011, -0.3713, 9.0155
1012, 0.1339, 1.5507
1013, -0.2905, 6.7179
1014, 0.0435, 2.5702
1015, 0.1638, 2.0199
1016, 0.0460, 1.9420
1017, 0.1442, 1.0825
1018, 0.1103, 6.1867
1019, 0.0516, 6.4625
1020, 0.0222, 5.8239
1021, 0.2572, 1.1407
1022, -0.0603, 2.0774
1023, 0.1666, 1.1832
1024, -0.0478, 1.6264
1025, 0.1114, 1.2539
1026, -0.7632, 7.3651
1027, 0.1276, 1.5313
1028, 0.2279, 1.1764
1029, 0.1065, 2.6654
1030, 0.0249, 2.8713
1031, -0.0847, 2.1980
1032, 0.2205, 1.6915
1033, 0.1890, 1.6755
1034, 0.1033, 0.9661
1035, 0.0788, 2.5145
1036, 0.1751, 4.8166
1037, -0.1028, 9.0600
1038, 0.0256, 2.3612
1039, 0.0614, 1.6087
1040, 0.2025, 2.5701
1041, 0.2721, 2.2539
1042, 0.1195, 1.5597
1043, 0.1427, 2.2825
1044, 0.3418, 1.3949
1045, -1.0422, 12.1594
1046, 0.1570, 0.8045
1047, 0.2137, 3.0348
1048, -0.0668, 8.8642
1049, -0.5764, 7.6139
1050, 0.1886, 2.3776
1051, -0.4977, 7.3641
1052, 0.2055, 12.8914
1053, -0.0453, 1.4961
1054, -0.6068, 8.0667
1055, -0.5218, 6.3850
1056, 0.1298, 0.7382
1057, 0.0586, 3.4909
1058, 0.0998, 1.7197
1059, -1.0173, 8.4791
1060, 0.2676, 1.3692
1061, 0.0314, 2.2312
1062, 0.1551, 2.0241
1063, 0.1874, 3.0595
1064, 0.1004, 2.8396
1065, 0.0407, 1.4517
1066, 0.0346, 1.0200
1067, 0.1405, 6.6090
1068, 0.2727, 1.7710
1069, 0.0865, 1.3543
1070, -0.5476, 9.1166
1071, -0.0010, 2.4607
1072, -0.2397, 2.8250
1073, 0.1621, 2.8518
1074, 0.0988, 1.8429
1075, 0.2057, 4.3707
1076, 0.1894, 4.1296
1077, -0.0125, 1.4403
1078, 0.0324, 8.3454
1079, -0.0013, 1.7980
1080, 0.1909, 1.8248
1081, -0.8583, 4.0716
1082, 0.1647, 9.4733
1083, 0.0631, 1.5710
1084, 0.3045, 2.3037
1085, 0.0751, 2.3673
1086, 0.2078, 1.0475
1087, 0.0746, 1.2711
1088, -0.2296, 4.6410
1089, -0.0118, 2.4525
1090, 0.2286, 3.2009
1091, 0.0283, 1.5098
1092, 0.0780, 1.0674
1093, -0.8460, 5.9479
1094, 0.1447, 1.3234
1095, 0.1006, 2.2349
1096, -0.0359, 4.1797
1097, 0.0951, 1.6595
1098, -0.0823, 1.9000
1099, 0.1852, 1.5217
1100, -0.4890, 5.4387
1101, 0.4234, 8.4255
1102, -0.1764, 5.3680
1103, 0.2078, 0.8965
1104, 0.0835, 1.7655
1105, 0.1993, 1.3958
1106, 0.1492, 2.5301
1107, 0.1218, 1.4606
1108, 0.7173, 8.6476
1109, 0.2905, 6.6809
1110, 0.1317, 1.1475
1111, 0.1792, 0.8898
1112, 0.1361, 0.8396
1113, -0.7582, 7.3376
1114, -0.1773, 3.2315
1115, 0.0610, 2.2727
1116, -0.9160, 8.6891
1117, 0.0187, 1.4583
1118, 0.1050, 1.1960
1119, -1.6009, 6.2262
1120, 0.0469, 1.2894
1121, 0.1260, 0.5528
1122, 0.0763, 3.1066
1123, -0.2619, 11.2793
1124, 0.1136, 1.0966
1125, -0.4463, 8.1018
1126, 0.2169, 2.2888
1127, 0.1734, 4.0674
1128, 0.1816, 1.3946
1129, 0.0692, 2.4253
1130, 0.2621, 11.2292
1131, 0.8606, 6.6490
1132, 0.1747, 2.3397
1133, -0.0801, 3.7838
1134, -0.3282, 7.2818
1135, -0.3152, 4.1168
1136, 0.1206, 1.5795
1137, 0.1797, 1.3118
1138, 0.2481, 2.4415
1139, -0.0672, 6.7590
1140, 0.1003, 1.4098
1141, 0.0733, 7.2227
1142, 0.0893, 0.9629
1143, 0.1084, 4.3698
1144, -0.8274, 4.7860
1145, 0.0285, 4.3603
1146, -0.0632, 2.4727
1147, 0.1087, 1.1886
1148, 0.2405, 1.0259
1149, 0.0924, 1.9820
1150, 0.1148, 1.8427
1151, 0.5957, 9.1335
1152, -0.1099, 1.0937
1153, -0.3968, 11.0443
1154, -0.6164, 6.1561
1155, -0.2142, 1.3079
1156, -0.7246, 7.7901
1157, -0.1064, 6.4462
1158, 0.0325, 1.2491
1159, -0.6764, 4.9702
1160, 0.2117, 2.4750
1161, 0.1366, 0.8315
1162, -0.1582, 11.4856
1163, 0.3476, 5.0573
1164, 0.3052, 2.9886
1165, 0.1102, 2.0316
1166, -0.5081, 7.3363
1167, 0.2478, 1.8106
1168, 0.2139, 1.2325
1169, 0.2522, 8.1678
1170, 0.0207, 0.7702
1171, 0.1094, 2.6131
1172, 0.2319, 2.3000
1173, 0.1281, 1.9050
1174, 0.2229, 5.1486
1175, -0.0884, 1.9136
1176, 0.1528, 1.3982
1177, -0.4043, 5.5213
1178, 0.1577, 1.9829
1179, 0.0376, 2.4775
1180, -0.5953, 11.1608
1181, 0.1697, 1.2393
1182, -0.4147, 11.3994
1183, 0.1833, 8.2034
1184, 0.1577, 1.2153
1185, -0.0203, 1.1061
1186, -0.1422, 1.1723
1187, -0.0022, 1.8068
1188, 0.0388, 2.1692
1189, 0.0371, 1.7144
1190, -0.3585, 8.5520
1191, 0.3692, 6.2285
1192, -0.9841, 5.3854
1193, 0.1796, 1.4377
1194, 0.0304, 9.3300
1195, 0.1828, 2.6432
1196, 0.0893, 2.4646
1197, -0.3226, 6.2347
1198, -0.0164, 9.4867
1199, 0.1637, 2.3454
1200, 0.2055, 5.2983
1201, -0.0212, 2.0427
1202, 0.1457, 0.8545
1203, 0.0536, 3.0118
1204, 0.1073, 1.4767
1205, 0.2101, 2.0685
1206, 0.2494, 1.4165
1207, 0.2032, 4.1361
1208, 0.1223, 1.4558
1209, 0.3057, 13.7618
1210, -0.0551, 2.2669
1211, -0.0116, 6.6118
1212, 0.2954, 2.0112
1213, 0.1078, 0.8693
1214, -0.6793, 6.1389
1215, -0.0288, 1.5146
1216, 0.2221, 1.2054
1217, 0.0731, 1.4706
1218, 0.2080, 2.3116
1219, 0.0271, 1.8231
1220, -0.8000, 12.3187
1221, 0.0297, 1.1463
1222, 0.1653, 1.5135
1223, 0.2344, 1.4962
1224, -0.4188, 3.4764
1225, 0.1391, 2.3418
1226, 0.1141, 1.0973
1227, 0.1137, 1.6394
1228, 0.1009, 1.8298
1229, -0.8607, 5.5846
1230, -0.5765, 4.9781
1231, -0.2517, 4.6134
1232, 0.1633, 1.0556
1233, -0.1395, 6.7447
1234, 0.1434, 3.6281
1235, 0.4775, 2.8403
1236, 0.0436, 1.7940
1237, 0.1618, 4.8123
1238, 0.1845, 0.9863
1239, 0.0824, 1.4186
1240, 0.1333, 1.1628
1241, 0.1259, 2.1379
1242, -0.0990, 2.2741
1243, 0.0382, 3.6791
1244, -0.3434, 4.9352
1245, -0.2843, 7.2886
1246, 0.2514, 2.9037
1247, 0.1264, 0.6956
1248, 0.0714, 0.6317
1249, 0.0951, 1.4504
1250, 0.0411, 1.3184
1251, 0.1862, 2.9129
1252, -0.1488, 2.3689
1253, 0.0745, 0.9160
1254, 0.0327, 2.7933
1255, -0.4450, 7.4121
1256, 0.1504, 5.6039
1257, -0.0082, 2.0222
1258, 0.6270, 9.9669
1259, -0.1223, 2.4376
1260, -0.2656, 11.4225
1261, 0.1159, 2.3953
1262, -0.7359, 7.7579
1263, 0.0420, 1.4524
1264, -0.1242, 3.9050
1265, 0.2262, 2.2755
1266, 0.2591, 1.4894
1267, 0.1082, 2.4687
1268, -0.1410, 1.4774
1269, 0.0848, 1.6937
1270, 0.1245, 1.1243
1271, 0.0598, 2.2241
1272, 0.0699, 1.1508
1273, 0.1116, 1.5011
1274, 0.0869, 1.6407
1275, 0.0692, 1.5689
1276, 0.0559, 1.7838
1277, -0.0620, 3.6977
1278, -0.4344, 6.1232
1279, 0.1489, 1.5889
1280, -0.0448, 1.4584
1281, 0.2802, 6.0474
1282, 0.1541, 1.9537
1283, -0.0870, 2.2447
1284, -0.4532, 9.2343
1285, 0.1162, 1.0681
1286, 0.1792, 2.2576
1287, 0.1649, 1.4993
1288, 0.1286, 9.9354
1289, 0.0992, 8.6018
1290, -0.1132, 1.9009
1291, 0.1231, 2.3896
1292, 0.1184, 0.9926
1293, 0.0923, 2.3990
1294, 0.1074, 0.7562
1295, 0.0710, 2.6171
1296, 0.0968, 1.6658
1297, 0.1019, 1.3111
1298, 0.2035, 1.6232
1299, 0.0684, 0.9621
1300, -0.1608, 2.3709
1301, -0.1387, 2.6609
1302, 0.1407, 1.4520
1303, 0.1793, 1.0169
1304, 0.0110, 1.5166
1305, 0.0975, 2.7846
1306, 0.0168, 2.1488
1307, 0.0209, 1.4475
1308, 0.0660, 1.9845
1309, -0.1483, 1.9461
1310, -0.2409, 10.0879
1311, -0.3167, 4.3691
1312, -0.0533, 1.9547
1313, -0.4607, 7.9485
1314, -0.3739, 9.1226
1315, -0.5376, 6.8243
1316, -0.6211, 10.8843
1317, 0.0093, 1.6602
1318, -0.1500, 7.3151
1319, 0.1843, 3.2907
1320, 0.2358, 2.0855
1321, 0.1112, 1.1327
1322, -0.8165, 8.9583
1323, -0.0281, 1.6448
1324, 0.6748, 12.6997
1325, 0.0906, 1.7964
1326, 0.0455, 2.3700
1327, 0.1557, 1.9189
1328, 0.0145, 2.2625
1329, 0.1539, 2.7816
1330, 0.1356, 1.6620
1331, 0.1816, 1.1862
1332, 0.0146, 1.6863
1333, 0.2090, 2.3751
1334, 0.3592, 3.6805
1335, 0.0483, 2.8627
1336, 0.1505, 1.7599
1337, 0.0072, 2.2091
1338, 0.2212, 1.6398
1339, -0.0642, 2.4656
1340, 0.0587, 1.2821
1341, 0.2363, 6.5465
1342, 0.0463, 1.6139
1343, 0.1763, 0.6241
1344, -0.0208, 1.2757
1345, -0.1809, 1.7640
1346, -0.6380, 6.1085
1347, -1.1839, 5.8089
1348, -0.3417, 11.1226
1349, -0.6665, 8.4501
1350, 0.0467, 1.4470
1351, -0.1726, 2.2015
1352, 0.1276, 1.0299
1353, 0.1151, 1.4301
1354, 0.1011, 0.7826
1355, -0.1432, 2.8793
1356, -0.8581, 6.3589
1357, -0.5918, 7.3826
1358, -0.1148, 2.6959
1359, -0.0463, 1.6323
1360, 0.2166, 7.9863
1361, 0.2979, 3.3219
1362, 0.1960, 7.3128
1363, 0.1401, 2.3745
1364, 0.1046, 1.5211
1365, 0.0722, 0.9180
1366, 0.1653, 5.9313
1367, 0.0602, 1.7742
1368, 0.0467, 1.5653
1369, 0.1975, 0.8525
1370, 0.0248, 0.9859
1371, 0.1011, 1.3175
1372, 0.1028, 2.0330
1373, 0.1553, 2.2308
1374, 0.1224, 5.4449
1375, 0.0236, 1.3045
1376, 0.1432, 2.8055
1377, 0.2496, 1.3364
1378, -0.0214, 6.9935
1379, 0.0030, 1.9516
1380, -0.0941, 1.3496
1381, -0.6225, 5.4639
1382, 0.2794, 1.4832
1383, -0.0044, 0.6068
1384, -0.0520, 0.8989
1385, 0.1130, 3.7184
1386, 0.1554, 9.4642
1387, -0.5749, 6.7527
1388, 0.0677, 0.4996
1389, -0.8037, 8.2719
1390, 0.1363, 2.9585
1391, 0.0731, 1.5610
1392, 0.0910, 1.6136
1393, 0.1526, 2.0623
1394, 0.0683, 1.4812
1395, 0.1007, 0.9688
1396, 0.0295, 12.4847
1397, -1.2335, 7.3056
1398, 0.1409, 1.3003
1399, 0.1839, 5.2853
1400, 0.1850, 3.5096
1401, 0.1131, 1.3185
1402, -0.4042, 7.9080
1403, 0.1695, 1.7655
1404, -0.1171, 4.0060
1405, 0.5219, 11.2752
1406, 0.1551, 1.1862
1407, 0.0671, 2.5164
1408, -0.3207, 3.9398
1409, 0.2658, 1.0933
1410, 0.0944, 4.4090
1411, -0.1203, 8.4174
1412, 0.1470, 2.4726
1413, 0.0312, 2.2740
1414, -0.9871, 10.3408
1415, 0.1155, 1.8543
1416, 0.1609, 0.9753
1417, 0.0927, 2.5504
1418, 0.0560, 1.2529
1419, -0.0943, 0.7673
1420, 0.2461, 1.4067
1421, 0.5374, 7.6517
1422, 0.1191, 8.8612
1423, 0.1297, 10.0990
1424, 0.1406, 0.9605
1425, 0.0671, 0.7636
1426, -0.8012, 7.8034
1427, 0.0755, 1.2737
1428, 0.0437, 1.4217
1429, -0.2193, 4.0725
1430, 0.0474, 1.2835
1431, 0.3622, 6.9535
1432, 0.1944, 1.1627
1433, 0.2897, 3.4217
1434, -0.0072, 1.7666
1435, 0.0543, 2.4625
1436, 0.2030, 11.1249
1437, 0.0917, 1.8290
1438, -0.0691, 2.4494
1439, -1.3306, 8.0862
1440, -0.4914, 3.7515
1441, 0.3172, 15.9667
1442, 0.2019, 2.4123
1443, 0.1303, 0.9957
1444, 0.0524, 1.9086
1445, 0.2307, 2.9203
1446, 0.2869, 1.0703
1447, 0.1324, 6.0482
1448, 0.2446, 1.4898
1449, 0.0960, 2.1108
1450, 0.2857, 2.9337
1451, 0.1375, 1.4350
1452, 0.1236, 1.6099
1453, 0.1069, 2.4541
1454, -0.0522, 2.3265
1455, -0.4003, 6.3213
1456, -0.1714, 1.8266
1457, -0.5025, 9.8965
1458, 0.1769, 2.1242
1459, 0.0770, 4.1593
1460, 0.0483, 1.5295
1461, -0.2039, 2.0061
1462, -0.9828, 6.8197
1463, 0.1272, 1.0198
1464, 0.1302, 2.5640
1465, 0.0014, 2.1449
1466, 0.0758, 1.9108
1467, 0.1470, 1.9669
1468, 0.1522, 1.3814
1469, -0.0472, 1.5019
1470, -0.6160, 4.6773
1471, 0.0825, 2.4131
1472, 0.2308, 7.5371
1473, 0.1152, 4.7976
1474, 0.0913, 1.5947
1475, 0.0784, 1.6744
1476, 0.2179, 4.1281
1477, 0.1777, 2.3052
1478, 0.1561, 2.3455
1479, 0.2456, 1.6270
1480, 0.0565, 1.3229
1481, -0.0854, 3.0402
1482, 0.0299, 5.3624
1483, 0.0794, 10.1143
1484, -0.1567, 2.9754
1485, 0.0267, 8.0105
1486, 0.1370, 7.0933
1487, 0.0999, 0.9305
1488, 0.1955, 1.9751
1489, -0.1102, 1.8242
1490, 0.0080, 1.9089
1491, 0.1280, 2.7441
1492, 0.0710, 3.8447
1493, -0.0443, 1.9664
1494, -0.0366, 1.2395
1495, -0.0163, 2.2184
1496, 0.1426, 0.8136
1497, 0.0208, 1.0545
1498, -0.5489, 10.0748
1499, -0.0258, 5.1365
1500, 0.1010, 0.7138
1501, -0.2697, 6.6474
1502, 0.1712, 1.0443
1503, 0.0116, 2.7913
1504, 0.0127, 1.8738
1505, -0.0821, 2.6407
1506, 0.1874, 2.8469
1507, 0.1087, 3.0331
1508, 0.1283, 3.7728
1509, -0.4820, 8.8389
1510, -0.6180, 7.0602
1511, -0.8218, 7.2821
1512, 0.0331, 3.5902
1513, 0.0385, 2.0833
1514, 0.1405, 2.3086
1515, 0.1671, 1.3220
1516, 0.0958, 2.0529
1517, 0.1746, 9.1566
1518, 0.0824, 1.0794
1519, 0.0214, 1.6555
1520, 0.0695, 2.2186
1521, 0.0705, 2.1416
1522, -1.0410, 4.8300
1523, 0.1529, 3.5057
1524, 0.1427, 10.9550
1525, -0.0386, 1.5820
1526, -0.1899, 8.3126
1527, 0.1044, 0.8826
1528, -0.2475, 4.3552
1529, -0.0364, 1.2076
1530, -0.3588, 6.8632
1531, 0.1871, 2.6044
1532, 0.0214, 3.9657
1533, 0.1625, 1.3830
1534, 0.1679, 0.8915
1535, 0.0152, 0.2935
1536, 0.1229, 2.2305
1537, 0.1289, 1.4308
1538, -0.0154, 1.7748
1539, 0.1106, 1.5049
1540, 0.5517, 12.0479
1541, 0.1357, 1.0713
1542, 0.0156, 1.2625
1543, -0.1543, 4.8032
1544, 0.0790, 1.5496
1545, -0.0755, 3.8272
1546, 0.0427, 2.4272
1547, 0.0968, 2.8782
1548, 0.1319, 1.1223
1549, 0.1313, 1.7280
1550, -0.0736, 0.8889
1551, 0.1920, 2.8543
1552, 0.2600, 4.7135
1553, -0.8262, 7.4495
1554, -0.5197, 6.9945
1555, -0.0541, 1.0761
1556, 0.0622, 0.8516
1557, -0.0105, 5.2512
1558, -0.6097, 8.2692
1559, 0.0964, 1.5080
1560, 0.1560, 1.3935
1561, 0.1134, 1.2243
1562, -0.4964, 7.9993
1563, -0.8581, 8.1400
1564, -0.1317, 4.4225
1565, -0.2728, 12.7936
1566, 0.3949, 2.0183
1567, 0.2887, 2.3944
1568, -0.5904, 8.5494
1569, 0.1825, 2.9208
1570, 0.0968, 0.9611
1571, 0.1638, 4.0127
1572, 0.0198, 0.9231
1573, 0.1980, 1.7541
1574, 0.2674, 1.1810
1575, 0.2723, 2.7574
1576, 0.1115, 2.0877
1577, 0.2970, 3.2952
1578, -0.3450, 8.3551
1579, 0.3399, 1.8483
1580, 0.0519, 1.3037
1581, 0.1371, 1.9182
1582, -0.6340, 5.2126
1583, 0.0634, 1.6040
1584, 0.1631, 1.3885
1585, 0.1791, 3.4253
1586, 0.1736, 0.6659
1587, 0.2099, 8.6760
1588, 0.0697, 1.0186
1589, -0.4623, 5.9115
1590, -0.2082, 3.7207
1591, 0.0740, 1.8763
1592, -0.6369, 8.4558
1593, 0.4540, 7.3881
1594, 0.1709, 1.2274
1595, 0.1480, 4.4089
1596, 0.1484, 1.0930
1597, -0.7759, 5.2252
1598, 0.1664, 2.2414
1599, 0.0520, 0.4308
1600, 0.1866, 1.0757
1601, -1.0451, 5.5407
1602, 0.1647, 1.7547
1603, -1.0622, 7.5600
1604, 0.1335, 2.2071
1605, 0.1289, 1.5997
1606, 0.1663, 1.3998
1607, 0.2315, 5.8005
1608, 0.1498, 0.7009
1609, 0.1821, 1.0350
1610, 0.1580, 1.3409
1611, 0.3291, 3.1927
1612, 0.2837, 2.6901
1613, 0.3583, 1.8567
1614, 0.2335, 2.4512
1615, 0.0025, 0.6506
1616, 0.3009, 2.4861
1617, 0.1358, 1.1967
1618, -0.3443, 11.7300
1619, -0.0426, 7.3955
1620, 0.0349, 2.8051
1621, 0.3341, 3.1469
1622, -0.4975, 7.2772
1623, -0.0726, 1.4362
1624, -0.0115, 1.9151
1625, -0.0043, 0.8758
1626, -0.0899, 7.5581
1627, -0.0286, 1.3012
1628, 0.1992, 2.6976
1629, 0.0120, 1.5764
1630, 0.0591, 2.7728
1631, 0.2257, 0.7047
1632, 0.1028, 0.7317
1633, 0.1220, 1.6289
1634, -0.0669, 2.9079
1635, -0.4457, 4.2202
1636, -0.3352, 11.0914
1637, 0.1417, 1.1110
1638, -0.0797, 3.0455
1639, 0.3035, 2.2814
1640, 0.2254, 1.4899
1641, 0.0592, 1.2908
1642, 0.1232, 4.1728
1643, 0.1685, 1.0319
1644, 0.0829, 1.5602
1645, -1.2948, 10.8014
1646, 0.2286, 1.3998
1647, 0.5914, 4.3992
1648, 0.0823, 0.9352
1649, -0.0246, 2.1167
1650, -0.4773, 5.9555
1651, -0.5007, 11.8910
1652, 0.0823, 0.6488
1653, 0.0088, 1.3407
1654, -0.7218, 9.2424
1655, -0.1338, 2.4212
1656, 0.1356, 1.6876
1657, -0.2316, 12.8890
1658, 0.2758, 2.3785
1659, 0.0514, 1.1615
1660, 0.1133, 1.2103
1661, 0.3682, 5.6807
1662, 0.0380, 1.5706
1663, 0.1125, 1.8278
1664, 0.3544, 1.5930
1665, 0.2746, 0.9893
1666, 0.1692, 1.1018
1667, 0.3625, 2.6445
1668, 0.4480, 2.0333
1669, -0.1014, 2.7234
1670, -0.0143, 6.4654
1671, -0.4129, 7.1656
1672, 0.0386, 1.4984
1673, -0.0881, 1.4409
1674, 0.2941, 1.6287
1675, -0.0367, 2.7129
1676, -0.0229, 1.7600
1677, -0.1396, 1.9154
1678, 0.2721, 1.3308
1679, 0.0213, 1.1032
1680, 0.0075, 2.6911
1681, -0.2845, 9.4578
1682, 0.2282, 1.6531
1683, -0.6952, 9.6287
1684, 0.2587, 1.4704
1685, 0.1321, 0.5772
1686, 0.1031, 2.4872
1687, 0.3293, 6.9771
1688, -0.1077, 2.1739
1689, -0.0888, 1.6087
1690, -0.0866, 1.9531
1691, -0.0807, 2.1046
1692, 0.1024, 0.8954
1693, 0.1443, 1.9711
1694, 0.0291, 3.7296
1695, 0.1755, 8.8834
1696, -0.0111, 0.7993
1697, 0.0856, 2.2284
1698, -0.3655, 10.2107
1699, 0.0842, 2.3402
1700, 0.0945, 1.3904
1701, 0.1187, 1.0748
1702, 0.1338, 3.0832
1703, 0.0831, 0.9629
1704, 0.0507, 1.9312
1705, 0.1160, 1.7837
1706, -0.7879, 4.2284
1707, -0.0464, 2.2455
1708, -0.3305, 11.9208
1709, 0.2195, 2.0258
1710, 0.0383, 1.5802
1711, -0.0252, 1.2883
1712, 0.1999, 1.4693
1713, 0.2068, 9.1963
1714, 0.1228, 0.7267
1715, -0.5160, 5.5058
1716, 0.1883, 1.3059
1717, 0.1435, 2.2028
1718, -0.7065, 4.2980
1719, -0.0123, 2.4415
1720, 0.1543, 2.8523
1721, 0.0722, 1.3331
1722, 0.1191, 1.0808
1723, -0.0428, 1.2233
1724, 0.0160, 1.0373
1725, 0.1328, 1.7690
1726, 0.0093, 1.1356
1727, 0.0767, 1.3064
1728, 0.0819, 0.5082
1729, 0.1055, 1.2027
1730, 0.1110, 0.6956
1731, -0.3255, 5.1980
1732, 0.0900, 2.3196
1733, -0.8435, 10.2042
1734, -0.0020, 1.0208
1735, 0.0266, 0.9245
1736, 0.1841, 3.8671
1737, 0.1130, 0.6392
1738, 0.1647, 2.3378
1739, 0.1552, 1.0338
1740, -0.2358, 5.2652
1741, 0.1294, 3.2996
1742, -0.1788, 1.7703
1743, -0.0614, 0.7118
1744, 0.0317, 2.0833
1745, 0.2336, 2.5404
1746, -0.4692, 6.5126
1747, -0.8203, 12.2185
1748, 0.0227, 8.3411
1749, 0.1190, 0.6505
1750, -0.0894, 2.4155
1751, 0.2510, 0.9128
1752, 0.4273, 10.7349
1753, 0.1987, 1.3954
1754, 0.2371, 2.4560
1755, 0.0579, 1.1946
1756, 0.1915, 2.3182
1757, 0.1657, 1.9618
1758, 0.2480, 1.7079
1759, 0.0120, 1.7197
1760, 0.3546, 1.3778
1761, 0.0895, 1.2833
1762, 0.0770, 3.7545
1763, -0.0212, 1.6329
1764, -0.0283, 10.1261
1765, 0.1134, 2.5816
1766, 0.1364, 1.7979
1767, -0.7986, 7.5806
1768, 0.0014, 10.6627
1769, -0.3759, 8.4465
1770, 0.4119, 3.4553
1771, -0.1100, 1.5289
1772, 0.3263, 9.5462
1773, -0.3097, 6.4877
1774, -0.0749, 2.5043
1775, 0.0328, 2.7536
1776, -0.0174, 2.4878
1777, -0.1560, 0.9634
1778, 0.0003, 1.3366
1779, 0.0134, 0.6162
1780, -0.6582, 10.8558
1781, -0.2920, 6.8934
1782, -0.5724, 8.8693
1783, 0.0115, 2.1543
1784, 0.1498, 0.9364
1785, 0.3335, 1.9227
1786, -0.4608, 12.1991
1787, 0.2378, 2.3313
1788, -0.1410, 1.3151
1789, 0.0541, 2.4869
1790, 0.0580, 1.3339
1791, 0.0571, 1.9296
1792, 0.3713, 5.3777
1793, -0.4006, 9.3816
1794, 0.1090, 0.5630
1795, -0.0697, 10.4558
1796, 0.0489, 5.2445
1797, 0.1365, 1.8553
1798, 0.0701, 0.5947
1799, 0.5779, 11.1178
1800, 0.1022, 1.2179
1801, 0.0851, 1.5458
1802, 0.0955, 1.2680
1803, 0.0277, 1.3438
1804, 0.0287, 1.0367
1805, 0.0866, 1.8900
1806, 0.2499, 1.5205
1807, 0.0185, 8.9530
1808, -0.0481, 2.2678
1809, 0.0278, 2.0871
1810, 0.1641, 1.2256
1811, -0.1343, 6.6668
1812, 0.0009, 1.7687
1813, 0.2413, 1.0294
1814, -0.2785, 2.6312
1815, 0.2808, 1.1873
1816, 0.0845, 1.6000
1817, 0.0806, 1.0459
1818, -0.1742, 5.9501
1819, -0.1368, 2.2899
1820, 0.0594, 2.7091
1821, -0.1680, 12.7820
1822, 0.1551, 2.6622
1823, -0.2031, 1.2577
1824, 0.0147, 1.2061
1825, 0.1294, 1.1411
1826, -0.6832, 6.5744
1827, -0.7246, 5.2095
1828, -0.2155, 1.9064
1829, -0.1052, 1.2968
1830, -0.0606, 1.2346
1831, -0.3766, 11.8915
1832, 0.1093, 1.0560
1833, 0.1981, 2.0407
1834, 0.2939, 1.4679
1835, -0.0089, 1.0845
1836, 0.0515, 1.6012
1837, -0.0626, 1.0997
1838, 0.0068, 1.6584
1839, 0.0882, 3.2999
1840, 0.1609, 1.6471
1841, 0.2537, 7.8244
1842, -0.0028, 1.9650
1843, 0.1920, 2.0082
1844, 0.1565, 0.8724
1845, -0.0889, 2.8335
1846, 0.0614, 3.6400
1847, 0.1435, 1.9256
1848, 0.1824, 1.1318
1849, -0.1286, 2.4855
1850, 0.0846, 0.5011
1851, 0.1871, 2.0183
1852, -0.0428, 3.6081
1853, -0.0799, 1.8734
1854, -0.2107, 7.6712
1855, -0.0501, 0.9240
1856, 0.2433, 2.4945
1857, 0.1484, 1.2329
1858, -0.0468, 2.8117
1859, -0.7743, 5.6262
1860, 0.1517, 3.7415
1861, -0.0837, 0.9144
1862, -0.7123, 10.8457
1863, 0.1121, 0.7283
1864, 0.1348, 0.9652
1865, -0.8220, 7.3214
1866, 0.1013, 0.9484
1867, -0.1658, 4.2497
1868, 0.1628, 1.9898
1869, -0.1340, 8.0244
1870, -0.2731, 6.5656
1871, 0.0872, 2.9341
1872, 0.1237, 6.6184
1873, 0.1580, 3.2456
1874, 0.3646, 7.2054
1875, 0.1834, 4.6057
1876, 0.2334, 3.1066
1877, 0.3644, 1.4548
1878, 0.0147, 1.6700
1879, 0.0795, 20.0011
1880, -0.0269, 8.4037
1881, -0.0362, 3.1856
1882, 0.0962, 1.4162
1883, 0.1051, 1.7374
1884, 0.1964, 1.6166
1885, 0.0185, 1.1650
1886, 0.4289, 5.3662
1887, 0.2663, 4.7713
1888, -0.4287, 7.0422
1889, 0.0385, 1.2477
1890, 0.1355, 0.8862
1891, 0.0432, 2.7019
1892, 0.2179, 4.0380
1893, -0.1166, 2.4195
1894, 0.0478, 1.6810
1895, 0.0374, 1.4638
1896, 0.0127, 1.0898
1897, -0.0329, 1.1975
1898, 0.0727, 0.8548
1899, -0.1140, 2.0379
1900, 0.1416, 4.4429
1901, 0.1481, 0.8009
1902, 0.1172, 0.8041
1903, 0.1965, 2.3496
1904, -0.6301, 7.9492
1905, 0.0036, 1.2472
1906, -1.6579, 7.4666
1907, -0.0495, 1.2578
1908, 0.0308, 1.2115
1909, -0.5568, 6.0031
1910, -0.1953, 1.9306
1911, 0.1482, 2.7053
1912, -0.0341, 1.9746
1913, 0.1861, 1.2156
1914, 0.0182, 1.7971
1915, 0.3692, 2.2721
1916, 0.2769, 3.5992
1917, -0.4372, 11.3802
1918, 0.0431, 1.2478
1919, 0.1672, 1.2852
1920, -0.0099, 2.4394
1921, 0.2470, 1.1450
1922, -0.3424, 5.3657
1923, 0.1343, 1.2631
1924, 0.1281, 1.2724
1925, -0.1200, 2.1051
1926, 0.2475, 1.5678
1927, 0.4071, 1.5276
