Epoch, Average Actor Loss, Critic Loss
1928, 0.0409, 3.4324
1929, -0.0638, 2.1464
1930, -0.0325, 0.8119
1931, 0.1248, 0.9038
1932, -0.0401, 1.0243
1933, 0.4323, 2.7216
1934, 0.0566, 0.8866
1935, -0.8974, 8.4292
1936, -1.1208, 6.1312
1937, 0.3032, 2.9526
1938, 0.1382, 0.9553
1939, 0.0587, 1.2206
1940, 0.0554, 1.1214
1941, 0.1181, 1.2729
1942, 0.0428, 0.5641
1943, 0.0107, 2.3354
1944, -0.1336, 2.8705
1945, -0.0157, 1.6560
1946, -0.1557, 2.8588
1947, 0.0238, 0.6456
1948, 0.1367, 2.3266
1949, -0.0680, 2.2373
1950, -0.4791, 7.9849
1951, 0.1125, 2.4178
1952, -0.6716, 5.2934
1953, 0.0889, 1.8372
1954, 0.0461, 1.8535
1955, -0.0694, 2.7181
1956, 0.2124, 8.3323
1957, 0.0559, 1.2892
1958, -0.0861, 5.9870
1959, 0.1530, 0.8444
1960, 0.0908, 1.9390
1961, 0.0622, 1.6128
1962, -0.0092, 1.5716
1963, 0.0590, 1.4085
1964, 0.2045, 1.8612
1965, 0.0289, 1.5572
1966, 0.2745, 0.7821
1967, -0.6587, 6.4538
1968, 0.1523, 1.3100
1969, 0.2502, 1.6797
1970, -0.0223, 0.7343
1971, 0.3319, 1.8816
1972, 0.1859, 3.2200
1973, 0.0687, 1.0612
1974, -0.8705, 6.8368
1975, 0.0715, 1.1460
1976, 0.0948, 0.6863
1977, 0.0299, 0.7416
1978, 0.0641, 1.3234
1979, 0.0105, 1.1021
1980, -0.5645, 4.2393
1981, 0.1219, 2.1795
1982, 0.0664, 4.5015
1983, 0.1189, 7.2316
1984, -0.0817, 2.3724
1985, -0.6763, 5.1696
1986, 0.0709, 3.3131
1987, 0.1796, 0.8160
1988, -0.4087, 3.6955
1989, 0.2239, 1.8188
1990, 0.0617, 2.8305
1991, -0.0659, 1.6503
1992, -0.1430, 2.5187
1993, -0.0066, 1.3449
1994, -0.4371, 6.3876
1995, -0.3967, 3.7004
1996, 0.1806, 1.7884
1997, -0.6796, 7.5906
1998, 0.2121, 0.6191
1999, 0.2008, 1.2041
