Epoch, Average Actor Loss, Critic Loss
1928, 0.7259, 6.5850
1929, 0.4832, 6.8670
1930, -0.4166, 4.6821
1931, -0.0298, 1.8695
1932, -0.7820, 4.3335
1933, -1.0131, 6.1194
1934, -0.9017, 5.1364
1935, -0.4923, 2.0273
1936, -0.6784, 5.5448
1937, -0.0018, 3.1276
1938, -1.1557, 8.6870
1939, 0.1342, 5.8517
1940, 0.5116, 4.6641
1941, 0.5152, 4.2843
1942, 0.2629, 7.3487
1943, 0.4315, 2.6554
1944, 0.5482, 1.3536
1945, 0.8737, 3.3535
1946, 0.5437, 0.6084
1947, -0.1525, 3.4106
1948, -0.0334, 2.4677
1949, -0.2925, 3.0183
1950, -0.4396, 2.5436
1951, -0.5222, 3.3400
1952, -0.4772, 4.1829
1953, -0.2053, 2.0671
1954, -0.9794, 6.2364
1955, 0.4662, 3.4495
1956, 0.4127, 2.7987
1957, 0.1673, 2.9568
1958, 0.3192, 7.4348
1959, 0.1803, 1.9803
1960, -0.2781, 6.8436
1961, 0.1750, 2.8398
1962, -0.0879, 5.0396
1963, -0.3086, 4.5514
1964, -0.3185, 3.8189
1965, 0.1715, 2.2065
1966, 0.3106, 3.2174
1967, -0.8662, 11.4144
1968, 0.3582, 3.0003
1969, 0.2184, 3.5635
1970, 0.1141, 1.8122
1971, 0.4640, 4.0089
1972, -0.2971, 2.6583
1973, 0.0949, 4.1487
1974, -0.1304, 6.4490
1975, 0.2674, 6.0763
1976, 0.1254, 2.1297
1977, -0.7692, 5.5135
1978, -0.3503, 6.1553
1979, -0.1217, 2.2180
1980, -0.0217, 2.8821
1981, 0.0479, 1.8591
1982, -0.2147, 5.0542
1983, -0.4236, 5.5682
1984, 0.2789, 1.6927
1985, 0.0499, 2.3591
1986, 0.9110, 4.9747
1987, 0.6154, 5.7945
1988, 0.4290, 3.8437
1989, 0.2558, 2.4439
1990, 0.2851, 6.5006
1991, 0.4296, 5.5064
1992, -0.7810, 3.7189
1993, -0.8035, 3.9022
1994, -0.4989, 2.0252
1995, -0.9058, 6.2739
1996, -0.3102, 3.2741
1997, 0.0819, 2.6433
1998, -1.2156, 9.3030
1999, -0.3869, 4.9777
