Epoch, Average Actor Loss, Critic Loss
1921, -0.0168, 0.9766
1922, 0.0009, 0.9268
1923, 0.0648, 1.1012
1924, -0.1614, 2.8436
1925, -0.0884, 6.0443
1926, -0.0451, 1.2350
1927, 0.0639, 0.4533
1928, -0.0828, 1.1198
1929, 0.0535, 0.7825
1930, -0.0524, 1.6805
1931, -0.0636, 2.0738
1932, -0.0204, 0.7320
1933, -0.0749, 1.6531
1934, -0.0155, 1.0298
1935, 0.0742, 1.0258
1936, 0.0074, 0.9366
1937, -0.0473, 1.3738
1938, -0.0704, 1.9617
1939, 0.0957, 0.7037
1940, -0.2890, 3.9770
1941, 0.0665, 3.2732
1942, 0.0574, 0.5149
1943, 0.1042, 0.8473
1944, -0.0243, 1.0873
1945, 0.1160, 0.8268
1946, -0.0231, 2.1741
1947, 0.0608, 0.9496
1948, 0.1346, 0.9595
1949, -0.3149, 3.3705
1950, 0.0448, 0.7376
1951, -0.0110, 0.8394
1952, 0.0073, 1.5020
1953, -0.1226, 1.6016
1954, -0.0285, 1.0054
1955, -0.0217, 0.8377
1956, -0.1264, 1.9441
1957, 0.0714, 0.4884
1958, -0.1052, 1.9021
1959, 0.0964, 4.0661
1960, -0.0501, 0.7820
1961, -0.0606, 1.1243
1962, 0.0378, 0.8189
1963, -0.2690, 2.4947
1964, 0.0586, 0.5837
1965, -0.0477, 1.5671
1966, -0.0581, 1.0359
1967, 0.0759, 1.3040
1968, -0.4597, 3.7819
1969, 0.1032, 0.5957
1970, 0.1521, 2.4237
1971, -0.0116, 2.3626
1972, 0.0915, 1.6118
1973, 0.0896, 1.2906
1974, 0.3046, 3.3756
1975, 0.0192, 0.6440
1976, -0.1223, 1.6528
1977, 0.0732, 1.0199
1978, 0.0881, 0.6927
1979, -0.1007, 2.5512
1980, -0.3270, 6.1103
1981, 0.0709, 3.5648
1982, -0.1956, 2.6895
1983, -0.0600, 1.3850
1984, 0.0697, 2.1683
1985, -0.0140, 1.3415
1986, 0.0201, 1.2001
1987, 0.0361, 1.1276
1988, -0.0509, 0.9114
1989, -0.7042, 7.9883
1990, -0.1628, 2.4707
1991, -0.1414, 3.5178
1992, 0.0275, 1.4753
1993, 0.0459, 1.2345
1994, 0.2538, 6.7886
1995, 0.2069, 1.4611
1996, 0.2489, 1.4894
1997, 0.2267, 1.6866
1998, -0.2665, 8.5836
1999, 0.1476, 1.5290
