Epoch, Average Actor Loss, Critic Loss
996, 0.3939, 5.5929
997, -0.3513, 13.3084
998, -0.1586, 9.8187
999, -1.3559, 16.8921
1000, 0.1276, 22.4013
1001, 0.3073, 6.9028
1002, -0.4029, 15.1922
1003, 0.2445, 19.6736
1004, -0.6937, 14.1118
1005, 0.2471, 18.1427
1006, -0.3832, 16.3746
1007, -1.3396, 13.1661
1008, -0.4875, 11.1055
1009, -0.2887, 17.8045
1010, 0.4773, 4.1421
1011, -0.8335, 10.0796
1012, 0.5080, 17.8375
1013, 0.5656, 4.8592
1014, 0.6238, 14.0621
1015, 0.6687, 12.4585
1016, 0.4567, 8.7670
1017, -0.1194, 10.3298
1018, 0.5642, 4.9879
1019, 0.5778, 3.3144
1020, -0.2608, 12.5050
1021, -1.0106, 16.6129
1022, 0.2140, 10.9699
1023, -1.8631, 16.9236
1024, -0.4267, 15.0703
1025, 0.3555, 4.7590
1026, -0.4209, 15.6475
1027, -0.6974, 14.9867
1028, 0.3193, 6.7298
1029, -0.5136, 23.4597
1030, -0.7056, 13.0635
1031, 0.6815, 11.0615
1032, 1.0064, 20.1467
1033, 0.6801, 5.1221
1034, 0.8918, 11.1203
1035, 0.4079, 11.7767
1036, 0.4635, 5.2095
1037, -0.0429, 15.8757
1038, -0.4435, 15.5631
1039, -1.1883, 17.2883
1040, 0.2243, 4.6409
1041, 0.2742, 5.6769
1042, 0.2706, 12.4262
1043, -1.0088, 18.3834
1044, 0.2275, 4.4101
1045, 0.2210, 11.7598
1046, -1.0827, 12.4202
1047, -0.3472, 9.2975
1048, 0.4940, 11.8001
1049, 0.7482, 9.5362
1050, -0.9651, 12.7815
1051, -0.2389, 6.8600
1052, -0.8998, 17.5206
1053, 0.4839, 4.4941
1054, 0.0913, 17.2295
1055, 0.2415, 19.8371
1056, 0.1050, 17.8426
1057, -1.1816, 16.2857
1058, -0.9639, 16.8052
1059, 1.1859, 8.8253
1060, 0.9897, 17.0664
1061, 0.2280, 7.9545
1062, 0.9284, 15.5686
1063, 0.6480, 4.9870
1064, -0.0367, 7.6101
1065, -0.6813, 17.5914
1066, -0.0589, 15.3663
1067, 0.3518, 3.3224
1068, -0.5931, 11.6822
1069, -0.7485, 16.2132
1070, -0.7828, 14.5653
1071, 0.3480, 3.6439
1072, -2.8501, 16.9821
1073, -0.9841, 12.0648
1074, 0.3347, 14.4930
1075, -0.5628, 13.6445
1076, 0.5173, 12.2257
1077, -0.2752, 13.4389
1078, -0.5276, 16.1460
1079, 0.9496, 19.7549
1080, 0.5710, 16.5094
1081, -0.5950, 11.4995
1082, 2.0485, 19.4708
1083, 1.0261, 17.0006
1084, 0.8958, 15.7394
1085, 0.8823, 17.6156
1086, 0.9051, 18.3944
1087, 0.6984, 18.6770
1088, -1.2089, 14.4385
1089, -0.7962, 16.7952
1090, -1.6489, 20.1678
1091, 0.4875, 3.5499
1092, -2.0948, 20.5736
1093, -1.0858, 16.6719
1094, -0.3097, 14.9342
1095, 0.3205, 13.8210
1096, 0.4788, 10.6711
1097, -0.2824, 13.1415
1098, -0.8540, 17.4064
1099, -0.4257, 15.1984
1100, -1.4328, 14.1954
1101, 0.3791, 5.0889
1102, 0.0694, 14.9922
1103, 0.1156, 13.4061
1104, -0.0775, 17.8008
1105, 0.2901, 9.1268
1106, -0.1685, 13.4415
1107, 0.4573, 14.3591
1108, 0.2268, 6.2014
1109, -0.0242, 13.5771
1110, 1.3801, 14.7489
1111, -0.3868, 15.0551
1112, 0.7974, 3.8674
1113, 0.5923, 3.1266
1114, 0.2795, 10.9624
1115, -1.3207, 14.3716
1116, -0.6790, 14.5419
1117, 0.2346, 14.6615
1118, -0.0955, 9.3347
1119, 0.4562, 8.8067
1120, 0.4320, 3.9276
1121, -1.2905, 14.2185
1122, -0.7221, 14.2498
1123, -0.3804, 15.5699
1124, -0.8188, 12.3700
1125, -0.4520, 13.9155
1126, 0.4558, 2.8756
1127, 0.4538, 7.7474
1128, -0.8853, 13.9086
1129, 0.7090, 11.5066
1130, 0.2214, 13.1726
1131, 0.7904, 14.1802
1132, 0.7504, 4.8646
1133, -1.0515, 10.5462
1134, 0.6972, 9.0613
1135, 0.7118, 3.0429
1136, 0.1048, 20.2867
1137, 0.3147, 18.9050
1138, -0.4641, 15.3041
1139, 0.4262, 13.5371
1140, 0.1801, 4.8611
1141, 0.1291, 10.1616
1142, 0.2827, 5.1998
1143, 0.1336, 4.3883
1144, -0.8850, 19.6227
1145, 0.4909, 3.8580
1146, -2.0780, 20.1698
1147, 0.1547, 3.6034
1148, -0.1308, 10.5313
1149, -1.2742, 11.6888
1150, -0.5871, 8.9773
1151, -1.3238, 15.2462
1152, -2.3226, 19.0677
1153, -0.3579, 11.5548
1154, 0.6795, 5.6842
1155, 0.2359, 17.6285
1156, 0.2547, 16.6126
1157, 1.5646, 22.1048
1158, 0.4861, 10.0172
1159, 0.5155, 4.6394
1160, 0.5720, 13.1156
1161, 0.6424, 2.3103
1162, -0.7478, 14.1704
1163, 0.7659, 3.1202
1164, 0.0398, 10.9765
1165, 0.5241, 13.4438
1166, -1.0964, 15.6525
1167, -0.4208, 10.4639
1168, -0.5878, 17.8995
1169, 0.0745, 6.4472
1170, 0.3503, 2.8524
1171, 0.5069, 4.8029
1172, -0.9132, 17.2348
1173, -0.2951, 9.9498
1174, -0.8222, 12.9894
1175, 0.1320, 3.7629
1176, 0.0099, 8.5878
1177, -0.0352, 9.5299
1178, 0.3993, 4.4857
1179, -0.6130, 17.3860
1180, -0.5964, 13.2066
1181, 1.0380, 12.8943
1182, -0.6293, 14.1654
1183, 0.1970, 18.4314
1184, -0.9027, 14.5965
1185, 0.1515, 14.3772
1186, 0.6868, 4.0237
1187, 0.7227, 4.9249
1188, 0.0395, 6.4411
1189, 0.3068, 2.4530
1190, 0.2145, 4.9231
1191, -0.7409, 17.0262
1192, 1.1363, 14.9157
1193, 0.9005, 5.0254
1194, 0.6178, 5.3180
1195, 0.3059, 3.7968
1196, 0.2909, 5.2841
1197, -0.8361, 12.4166
1198, -0.5340, 11.0029
1199, 0.3161, 2.6758
1200, 0.5116, 9.2481
1201, 0.1519, 3.8506
1202, -0.9922, 18.1267
1203, -1.8679, 15.3130
1204, -1.0645, 14.8331
1205, -1.3211, 14.6669
1206, 0.5725, 2.3190
1207, -0.7309, 14.0179
1208, -0.4745, 13.1224
1209, 1.1943, 20.8895
1210, 1.4888, 14.6590
1211, 1.2682, 19.5303
1212, 0.9640, 12.0353
1213, 0.5599, 19.5836
1214, 0.2792, 16.3633
1215, 0.2540, 11.6611
1216, 0.3882, 3.2136
1217, 0.4390, 2.6869
1218, 0.0005, 13.1142
1219, -0.3983, 6.6312
1220, -1.2673, 18.7358
1221, -1.3379, 18.9267
1222, 0.4053, 2.1264
1223, -1.1984, 12.4465
1224, 0.1675, 4.0393
1225, -0.2015, 6.0447
1226, -1.7253, 17.2332
1227, -1.1966, 17.3967
1228, -1.4668, 8.8866
1229, 0.5302, 4.1448
1230, 1.7448, 16.7993
1231, 0.6469, 18.2768
1232, 0.8119, 4.5695
1233, 0.6483, 3.9711
1234, 0.7225, 4.0217
1235, 0.4006, 16.1668
1236, 0.3600, 4.0604
1237, 0.3222, 17.3357
1238, 0.0510, 9.1341
1239, -1.0749, 11.3919
1240, 0.5220, 3.4915
1241, -1.4133, 18.3892
1242, -0.2454, 9.5884
1243, 0.2220, 4.0772
1244, 0.4064, 4.4420
1245, -0.9366, 19.2239
1246, 0.1571, 3.7720
1247, 0.8862, 19.7670
1248, 0.2242, 19.3412
1249, -0.4867, 19.3295
1250, -1.1946, 18.2299
1251, 0.0101, 9.7819
1252, -0.2043, 9.1916
1253, -0.8549, 17.0116
1254, -0.3580, 10.8477
1255, 0.1649, 14.4576
1256, -0.4075, 14.6564
1257, -0.8702, 15.6855
1258, 0.5439, 15.8553
1259, 0.6134, 2.0474
1260, 0.7849, 5.6015
1261, 0.6321, 3.1809
1262, 0.3622, 8.6811
1263, 0.8985, 7.3720
1264, 0.8471, 9.7236
1265, -1.8515, 13.8716
1266, -1.6108, 18.3895
1267, 0.6288, 6.6071
1268, -0.2641, 16.4879
1269, -0.2406, 13.6799
1270, 0.4687, 12.6006
1271, -0.3958, 12.5651
1272, 0.3546, 2.7422
1273, 0.4702, 15.0888
1274, -0.6232, 12.6786
1275, -0.4172, 12.2038
1276, 0.3927, 3.5493
1277, -1.0841, 16.8188
1278, -0.6377, 10.1896
1279, 0.0825, 8.1365
1280, 0.3038, 3.5549
1281, 0.2613, 9.6193
1282, 0.4501, 3.7601
1283, 0.3275, 4.2440
1284, -0.7037, 13.8941
1285, 0.2790, 2.9359
1286, 0.3916, 3.3057
1287, 1.2489, 17.3771
1288, 0.2250, 3.5263
1289, -0.5727, 10.9295
1290, -0.0617, 3.3433
1291, -0.1139, 16.9151
1292, -0.4647, 17.7587
1293, 0.4000, 4.6887
1294, 0.0704, 2.8778
1295, 0.9747, 18.0656
1296, -0.8742, 15.6105
1297, -1.1461, 14.3270
1298, 0.2586, 12.8342
1299, -1.2908, 12.7738
1300, -0.5870, 16.5614
1301, -0.2111, 18.1864
1302, 0.0465, 8.6651
1303, 0.5451, 9.0601
1304, 0.2893, 12.3609
1305, 0.3509, 3.9795
1306, 0.7687, 5.4983
1307, 0.5699, 3.1610
1308, -0.2926, 14.1591
1309, -0.6203, 11.3426
1310, 0.3628, 3.8603
1311, 0.6265, 3.0828
1312, 0.4693, 5.9516
1313, 0.2662, 3.1525
1314, 0.4937, 3.7156
1315, 0.5403, 3.6502
1316, -0.1945, 7.9537
1317, -0.5968, 18.7613
1318, 0.0957, 8.6918
1319, -0.0718, 4.6853
1320, -2.0253, 17.2693
1321, 0.1834, 11.5501
1322, -0.2806, 11.8465
1323, -0.2176, 17.2970
1324, 0.4429, 8.1684
1325, -0.9016, 11.8126
1326, -0.4935, 8.7009
1327, 0.2830, 8.1466
1328, 0.2096, 2.6298
1329, 0.5498, 3.6938
1330, -0.0631, 12.9661
1331, -0.2813, 9.5806
1332, -0.8193, 17.5026
1333, 0.4435, 7.0082
1334, 0.3655, 9.5460
1335, 0.5189, 5.0405
1336, 0.3377, 5.9269
1337, 0.0825, 15.1094
1338, 0.4318, 3.3763
1339, 0.6938, 14.0070
1340, -0.5411, 13.4481
1341, -0.8052, 10.8041
1342, -1.2109, 12.0194
1343, 0.6489, 2.6755
1344, 0.4924, 3.8757
1345, 0.0314, 14.3582
1346, -0.7051, 6.0866
1347, -1.4162, 10.7435
1348, -1.2167, 16.1644
1349, -0.0697, 16.7473
1350, 0.4515, 9.6386
1351, 0.2751, 18.0320
1352, -0.6627, 14.1094
1353, 0.8374, 4.1626
1354, 1.1669, 11.0322
1355, 1.1654, 14.6285
1356, 0.3500, 3.5614
1357, 0.8309, 18.9874
1358, 0.1437, 6.3745
1359, -0.0358, 14.7589
1360, -0.5977, 18.1649
1361, -0.9536, 12.2303
1362, 0.0098, 4.2412
1363, -1.7117, 12.8774
1364, -0.2577, 9.6721
1365, -0.1757, 18.1426
1366, -0.6028, 5.8954
1367, 0.3889, 2.7305
1368, 0.1610, 4.3797
1369, -0.2870, 9.4937
1370, 0.7251, 14.6764
1371, 0.8772, 4.3977
1372, 0.1742, 8.2380
1373, -0.2709, 8.9994
1374, -0.4864, 5.3526
1375, -0.0231, 9.4663
1376, 0.1261, 11.5453
1377, 0.0252, 13.2297
1378, 0.0606, 12.1626
1379, 0.4761, 4.9314
1380, 0.7300, 14.6310
1381, 0.6368, 18.7158
1382, 0.0486, 5.3105
1383, -0.5646, 10.5595
1384, -0.5126, 13.3902
1385, 0.7132, 18.7071
1386, 0.1603, 5.3036
1387, 0.0222, 6.6321
1388, 0.2064, 3.4008
1389, 0.3096, 6.0834
1390, -1.4788, 19.2732
1391, -0.4550, 11.7611
1392, -1.2878, 14.8127
1393, -0.6180, 11.5499
1394, 0.2275, 10.4419
1395, 0.4682, 4.5807
1396, 0.0023, 14.6737
1397, 0.3863, 5.1027
1398, -0.7827, 15.8525
1399, 0.3539, 9.0879
1400, 0.4462, 12.3904
1401, -1.2490, 13.4733
1402, -1.1609, 12.9200
1403, 0.8719, 15.7428
1404, 0.3461, 5.7684
1405, 0.5838, 3.6974
1406, 0.8863, 16.2149
1407, 0.5059, 14.5413
1408, 0.4134, 12.5360
1409, 0.5625, 10.0165
1410, 0.0131, 11.5955
1411, 0.4255, 2.7559
1412, 0.4489, 3.7173
1413, -0.0978, 9.5680
1414, -1.3754, 15.0084
1415, -1.4594, 15.2042
1416, -0.8758, 11.5903
1417, -0.4766, 7.0057
1418, -0.0701, 10.0426
1419, -0.5961, 9.2279
1420, 0.4081, 15.4637
1421, 0.1997, 18.1768
1422, 1.2997, 18.5473
1423, 0.2452, 6.1373
1424, -0.0301, 13.5083
1425, 0.5409, 3.2132
1426, 0.5679, 3.8555
1427, 0.3472, 3.3786
1428, -0.0279, 4.4074
1429, -1.6177, 12.5433
1430, -0.8031, 15.3324
1431, -0.9895, 13.3633
1432, 0.5557, 2.3484
1433, -0.1397, 14.8240
1434, 0.3712, 17.1182
1435, 0.6866, 12.8301
1436, 0.1945, 3.4935
1437, 0.5769, 2.7834
1438, 0.1374, 3.7450
1439, 0.6623, 8.0957
1440, 0.2658, 3.8039
1441, 0.3115, 4.3913
1442, 0.2853, 5.5315
1443, -0.2426, 5.4943
1444, -0.6202, 11.1630
1445, 0.0493, 3.3208
1446, -0.0870, 5.8697
1447, -0.4276, 11.7643
1448, -0.0151, 4.9019
1449, -0.0543, 3.8982
1450, -0.1621, 7.8356
1451, -0.5958, 7.2344
1452, -0.5126, 18.1212
1453, -0.9432, 14.3588
1454, 0.4269, 3.7427
1455, -0.1212, 7.1819
1456, 0.3254, 3.8087
1457, -0.2485, 12.2867
1458, 0.1603, 3.5221
1459, 0.8306, 15.5881
1460, 0.5090, 4.9569
1461, 0.6188, 7.7082
1462, 0.0210, 13.6226
1463, 0.3143, 7.0730
1464, -0.5414, 9.4507
1465, -0.2337, 13.8691
1466, 0.5675, 2.9195
1467, -1.2174, 9.8063
1468, -0.8964, 11.6348
1469, -0.1105, 3.3697
1470, -0.5651, 9.2711
1471, -1.0366, 10.9691
1472, 0.4023, 3.7978
1473, 0.3488, 14.5107
1474, 1.1726, 20.3134
1475, 0.3957, 10.9445
1476, 0.4633, 3.0900
1477, 0.7882, 4.7684
1478, 0.0578, 3.8377
1479, 0.0084, 10.4987
1480, 0.3326, 3.9448
1481, -0.0101, 14.2450
1482, 0.1324, 5.8867
1483, -0.7641, 10.8418
1484, -0.5405, 9.6734
1485, -0.7673, 13.7537
1486, -0.0547, 4.1976
1487, 0.1274, 3.4201
1488, 0.0833, 13.4985
1489, -0.2166, 8.4005
1490, -0.3494, 5.7331
1491, -0.3355, 12.5243
1492, -0.4054, 12.2016
1493, 0.5070, 2.3915
1494, 0.5564, 4.9630
1495, 1.4289, 13.9345
1496, 0.6543, 6.8904
1497, 0.5310, 5.2432
1498, -1.1735, 22.0107
1499, 0.0272, 8.8708
1500, -1.1365, 10.3504
1501, 0.1104, 4.0986
1502, 0.0476, 12.4470
1503, 0.6142, 12.5662
1504, 0.2203, 12.0510
1505, 0.2806, 4.5264
1506, 0.2096, 18.3384
1507, -0.9267, 16.9606
1508, -0.7541, 9.7426
1509, 0.0642, 11.5011
1510, -1.7408, 13.1473
1511, -0.8381, 12.7730
1512, 0.2338, 11.8562
1513, 0.0812, 13.3589
1514, 0.0893, 19.1442
1515, 0.7859, 17.5268
1516, -0.1377, 16.8653
1517, 1.5772, 20.3949
1518, 0.5676, 17.5876
1519, 0.0239, 13.1235
1520, 0.4297, 17.7638
1521, 0.6473, 17.9196
1522, -0.6543, 10.5291
1523, -0.9723, 11.9541
1524, -0.6894, 15.1753
1525, -0.8223, 11.8918
1526, -0.0343, 18.7270
1527, -0.8248, 20.1427
1528, 0.0610, 17.5563
1529, -1.2029, 16.6051
1530, 0.3516, 2.5413
1531, -0.3114, 14.1627
1532, 0.2033, 14.5455
1533, -0.2033, 11.2344
1534, 0.3031, 8.7401
1535, 0.9991, 12.0265
1536, -0.2289, 13.8680
1537, 0.3427, 18.4894
1538, 0.5439, 12.6767
1539, -0.7689, 14.2968
1540, -0.2297, 12.7088
1541, 0.4858, 3.9866
1542, -0.1471, 11.3706
1543, 0.0730, 13.4411
1544, -0.7380, 8.2046
1545, 0.3072, 8.5395
1546, 0.0157, 15.3819
1547, 0.2418, 4.4884
1548, 0.4048, 4.3395
1549, -0.0922, 7.8160
1550, -1.0666, 8.5963
1551, -0.3893, 11.0749
1552, 0.3206, 2.7189
1553, 0.1807, 16.3040
1554, 0.2986, 12.5001
1555, -1.4047, 18.2793
1556, -0.5253, 12.9425
1557, -0.2784, 15.5038
1558, 0.3860, 10.6075
1559, 0.5805, 9.1079
1560, -0.3589, 10.3323
1561, 0.5184, 11.7556
1562, 0.5932, 3.4995
1563, -0.8893, 6.5968
1564, 0.1569, 8.7548
1565, 0.4634, 7.4203
1566, 0.9564, 18.3405
1567, 0.2125, 2.9113
1568, -0.7168, 11.8898
1569, 0.2625, 4.7202
1570, -0.6660, 11.6796
1571, 1.6809, 18.1798
1572, 0.2239, 8.5111
1573, -0.9513, 16.4258
1574, -1.5203, 13.5473
1575, 0.5415, 5.1023
1576, -0.5766, 13.2897
1577, 0.2159, 16.2716
1578, -0.6854, 8.8973
1579, -0.0883, 8.2198
1580, 0.6083, 14.2363
1581, 0.6294, 14.0044
1582, 0.3771, 14.8623
1583, -0.2401, 12.3037
1584, -0.2523, 10.2665
1585, -0.4336, 15.9451
1586, -0.1697, 11.3563
1587, 0.5201, 3.5238
1588, -1.2757, 9.6472
1589, -0.9982, 15.5435
1590, 0.3959, 3.9917
1591, -1.1219, 14.2713
1592, 0.4515, 7.5745
1593, -0.8623, 11.0694
1594, 0.8261, 14.0854
1595, 0.1641, 12.6217
1596, 0.6314, 4.7275
1597, 0.3358, 13.9970
1598, 1.3360, 14.1365
1599, 0.9155, 14.1231
1600, -1.3335, 16.6093
1601, 0.0886, 9.2091
1602, 0.4291, 13.4437
1603, 0.3177, 13.0316
1604, 0.2875, 13.9678
1605, -0.5671, 14.1254
1606, -1.7031, 12.3425
1607, -0.7789, 16.5371
1608, 0.4564, 14.1432
1609, -0.9298, 16.2762
1610, -0.9499, 11.1405
1611, 0.2012, 10.4820
1612, 1.8598, 14.3963
1613, 0.3889, 15.0210
1614, 0.6838, 14.6863
1615, 0.5972, 10.4389
1616, 0.6674, 13.4309
1617, -0.9414, 11.8732
1618, 0.5398, 4.1845
1619, 0.0104, 14.6397
1620, 0.2362, 3.6213
1621, -0.6933, 9.5079
1622, -1.6591, 15.5787
1623, -1.1191, 15.9421
1624, 0.3466, 9.8768
1625, -0.9615, 10.7934
1626, 0.5156, 3.7884
1627, 0.0417, 12.3729
1628, 0.5639, 11.1351
1629, 0.3075, 12.3653
1630, -1.0108, 13.0207
1631, 0.7826, 9.3459
1632, 0.1634, 10.0797
1633, 0.4520, 6.1567
1634, -0.8369, 10.4992
1635, 0.1665, 12.6758
1636, 0.5923, 4.7952
1637, -0.6122, 9.9265
1638, 0.5964, 2.7258
1639, 0.5795, 5.1363
1640, 0.4567, 12.7685
1641, 0.2851, 6.7686
1642, 0.3764, 4.9563
1643, -0.2680, 5.0740
1644, 0.2853, 5.3664
1645, -1.4148, 11.5957
1646, -1.4510, 13.1719
1647, -0.9748, 19.8282
1648, -0.7359, 13.9119
1649, -1.5993, 13.1544
1650, 0.4315, 3.7284
1651, 0.1937, 13.3231
1652, 0.5436, 17.9103
1653, -0.2671, 9.3325
1654, 0.4932, 4.8225
1655, 0.1805, 11.5289
1656, 1.5383, 18.3254
1657, 0.7464, 16.7270
1658, 0.6830, 12.9997
1659, 1.1925, 17.4061
1660, 0.4117, 4.4417
1661, 0.1809, 5.6023
1662, -0.8807, 13.0858
1663, -0.7930, 20.3944
1664, -0.0549, 15.5811
1665, -0.8785, 18.3137
1666, 0.4222, 3.2494
1667, -0.3980, 10.5846
1668, 0.0375, 3.9023
1669, 0.4305, 8.1832
1670, -0.0587, 4.4439
1671, -1.3637, 12.3477
1672, -1.1845, 15.6380
1673, -0.5857, 14.0651
1674, 0.3630, 9.9077
1675, 0.0768, 6.7297
1676, -0.5906, 13.1983
1677, 0.2483, 10.7314
1678, -0.0131, 5.0703
1679, -0.0805, 9.7283
1680, 1.3983, 15.1800
1681, -0.2879, 13.7285
1682, 0.6597, 12.5432
1683, -0.2584, 9.0591
1684, 0.6218, 12.9656
1685, -0.2375, 10.5196
1686, -0.0753, 17.3015
1687, 0.1213, 14.8719
1688, 0.0880, 8.5650
1689, 0.5119, 6.1517
1690, 0.1538, 4.1487
1691, -1.4609, 12.0286
1692, -0.0525, 11.1333
1693, -0.4545, 9.0339
1694, -1.1771, 11.6445
1695, 0.0826, 9.8948
1696, -0.4004, 12.9301
1697, 1.3147, 21.7335
1698, 0.4709, 15.0863
1699, -0.2153, 11.9025
1700, 0.4110, 9.6849
1701, -0.4670, 12.6071
1702, -0.5784, 9.6472
1703, -0.2232, 13.8980
1704, 0.5676, 13.8154
1705, 0.3054, 13.4524
1706, -0.3381, 13.0148
1707, -0.3583, 12.0054
1708, -0.4722, 8.5312
1709, 0.4748, 11.3414
1710, 0.3267, 13.6040
1711, -0.3680, 12.6762
1712, 0.3904, 3.5396
1713, -0.1629, 15.7772
1714, -0.8716, 7.9648
1715, 0.3142, 4.3976
1716, -0.6008, 12.5336
1717, 0.1922, 5.6641
1718, 0.0647, 10.0385
1719, 0.1127, 14.0841
1720, 0.0216, 11.7414
1721, 0.1463, 8.8967
1722, 0.6557, 14.1173
1723, -0.3746, 16.1656
1724, -0.6374, 16.1960
1725, 0.1370, 4.3236
1726, 0.0073, 10.9243
1727, -1.1614, 10.6972
1728, 0.0264, 6.2942
1729, 0.1720, 14.7684
1730, 0.4170, 7.2604
1731, -0.0300, 10.8814
1732, -0.7661, 15.5041
1733, 0.7456, 17.8420
1734, -0.0538, 10.1051
1735, -0.3601, 11.3373
1736, 0.5683, 11.7115
1737, 0.0247, 11.0812
1738, 0.0641, 12.5328
1739, -0.8842, 7.8093
1740, 0.0402, 10.0494
1741, 0.7037, 9.9774
1742, 0.4961, 9.2732
1743, 0.5070, 6.4798
1744, -0.6049, 13.5216
1745, 0.1871, 15.8391
1746, -0.2057, 13.1254
1747, -0.1263, 9.4237
1748, -0.7287, 16.2275
1749, -1.5545, 12.7604
1750, 0.0303, 14.2742
1751, -0.5911, 16.2382
1752, -0.4271, 9.0927
1753, 0.3573, 4.6834
1754, 1.9775, 18.4368
1755, 0.7695, 13.5534
1756, 0.1746, 12.9255
1757, -0.5837, 9.7765
1758, 0.4314, 14.1227
1759, -0.0042, 12.1227
1760, -0.1624, 12.3776
1761, -0.2561, 13.6489
1762, 0.5618, 3.7513
1763, 0.9168, 9.2661
1764, -0.0840, 8.3569
1765, -1.1482, 17.1310
1766, -1.3226, 14.2602
1767, -0.5238, 5.7416
1768, -1.5466, 14.9672
1769, -0.2742, 10.9813
1770, -0.1871, 11.7694
1771, -0.4016, 13.2535
1772, -0.0660, 10.5140
1773, 0.2242, 15.6384
1774, 0.7463, 4.8884
1775, 1.3405, 16.5702
1776, 0.6995, 6.0894
1777, 0.3201, 9.6934
1778, -0.2873, 8.8614
1779, 0.6850, 9.2772
1780, 0.2703, 4.6410
1781, 1.0990, 14.8653
1782, -0.3167, 15.8093
1783, -0.5861, 8.8700
1784, 0.5094, 9.7456
1785, -0.0979, 12.1941
1786, -0.9772, 8.9130
1787, -0.6201, 13.2303
1788, -0.7750, 16.1156
1789, -1.7705, 13.4543
1790, 0.3064, 5.6883
1791, -0.1821, 12.5329
1792, 0.2471, 3.3511
1793, 0.0199, 9.7377
1794, -0.0356, 11.3492
1795, 0.1099, 11.8660
1796, 0.5404, 12.3253
1797, 0.0832, 15.6206
1798, 0.6212, 2.2640
1799, 0.6672, 7.1054
1800, 0.4465, 13.3454
1801, 0.3738, 15.6889
1802, 0.1817, 10.0393
1803, -0.2201, 12.8210
1804, 0.5329, 4.5119
1805, -1.1480, 14.3239
1806, -0.6613, 9.6855
1807, -1.8584, 11.9283
1808, -0.1859, 17.5262
1809, 0.4839, 15.9862
1810, 0.1120, 14.4212
1811, -0.3847, 13.6003
1812, -0.8914, 9.5038
1813, -0.4297, 9.8163
1814, 0.0985, 14.3787
1815, -0.2823, 9.5302
1816, -0.0485, 11.8164
1817, 0.8108, 13.3592
1818, -0.1495, 10.1646
1819, 0.5763, 10.6076
1820, -0.0892, 10.1275
1821, 0.8540, 14.6377
1822, 0.8710, 13.9855
1823, 0.4379, 4.5999
1824, 0.5722, 15.0251
1825, -0.6696, 8.9310
1826, -0.1443, 16.3439
1827, -0.9676, 8.7641
1828, -0.7327, 10.4638
1829, -0.6104, 10.7464
1830, -0.1799, 11.9893
1831, -0.4285, 12.5414
1832, -0.9088, 12.3099
1833, 0.0627, 11.0389
1834, 1.3193, 18.3420
1835, 0.4806, 3.4846
1836, -0.3109, 12.4765
1837, 0.7425, 18.5326
1838, 0.7506, 10.7742
1839, 1.1198, 16.4899
1840, -0.7408, 9.2567
1841, -0.0463, 8.7640
1842, -0.5110, 13.0212
1843, -0.0876, 8.3025
1844, -0.5446, 11.1620
1845, 0.1464, 9.0568
1846, -1.0228, 9.7283
1847, -0.9580, 13.9908
1848, 0.0569, 11.9115
1849, 0.7150, 12.3213
1850, 0.6609, 16.4808
1851, -0.9820, 7.9846
1852, -0.0788, 14.6919
1853, 1.2020, 15.3265
1854, -0.2561, 14.8085
1855, 0.0481, 7.2751
1856, -0.5211, 15.9816
1857, 0.1675, 3.6342
1858, 0.4736, 10.7851
1859, -0.2926, 10.2519
1860, -0.8939, 15.0117
1861, -0.3230, 10.7916
1862, 0.3216, 10.6659
1863, -1.1531, 11.7705
1864, 0.8292, 13.2883
1865, 0.5692, 12.3706
1866, 0.4235, 4.3781
1867, 0.8295, 12.7418
1868, 1.0209, 17.6573
1869, -0.1222, 8.0486
1870, -0.1256, 16.3537
1871, 0.0498, 14.6565
1872, -1.1203, 10.0955
1873, -0.5753, 9.7708
1874, -1.6708, 16.8401
1875, -1.1369, 17.6049
1876, 0.2125, 3.9169
1877, -0.6085, 12.2888
1878, -0.4162, 10.3161
1879, -0.2044, 13.6610
1880, -0.6250, 13.1315
1881, -0.0868, 8.7170
1882, 0.4674, 14.6582
1883, 0.8434, 12.6102
1884, 0.6021, 12.5805
1885, 0.1924, 10.8228
1886, 0.7349, 12.2501
1887, -0.1098, 12.0146
1888, 0.7277, 13.3003
1889, 0.5998, 8.4468
1890, 0.8378, 16.8807
1891, 0.0861, 11.9115
1892, 0.2140, 4.9114
1893, 0.4102, 2.8178
1894, 0.5430, 6.9114
1895, -0.8519, 9.2752
1896, -1.8649, 13.3575
1897, -2.2229, 15.3875
1898, -0.2645, 14.7400
1899, -1.7279, 12.3756
1900, -1.2389, 18.2302
1901, 0.0713, 11.4054
1902, 0.0378, 11.6433
1903, 1.1531, 16.2530
1904, 0.2601, 7.6817
1905, 1.0477, 11.9049
1906, 0.3646, 9.5549
1907, 0.1529, 9.4479
1908, 0.6095, 7.5527
1909, 0.7863, 7.6892
1910, 0.5701, 11.9654
1911, 0.3363, 3.0491
1912, 0.6039, 14.2063
1913, 0.2943, 7.8236
1914, -0.3174, 6.5632
1915, -0.3342, 8.0881
1916, -1.2687, 13.4617
1917, -0.1961, 9.3935
1918, -0.1787, 11.1933
1919, -1.3650, 14.6912
1920, -0.2516, 11.8834
1921, -0.2313, 12.6089
1922, 0.4903, 12.7886
1923, -1.0640, 13.7423
1924, -0.7435, 12.7415
1925, 0.7902, 10.1710
1926, 0.3625, 8.0738
1927, -1.1380, 12.2932
